smiles,value,target_id
O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1,0.01960335,[4]
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,0.2627019,[4]
Cc1ccsc1C(=CCCN1CCCC(C(=O)O)C1)c1sccc1C,0.035585639,[4]
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)C(C)=CC=CC(C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,0.178647634,[4]
CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC,0.859919779,[4]
Clc1ccccc1CN1CCc2sccc2C1,0.00336837,[4]
C[C@H]1CNCCc2ccc(Cl)cc21,0.254778168,[4]
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,0.002739248,[4]
CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,0.801763995,[4]
CN(C)CC(c1ccc(O)cc1)C1(O)CCCCC1,0.778277973,[4]
C=CCN1CC[C@]23c4c5ccc(O)c4OC2C(=O)CC[C@@]3(O)[C@H]1C5,0.25640677,[4]
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,0.021418848,[4]
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,0.05049453,[4]
Nc1nc(=O)c2ncn(COCCO)c2[nH]1,0.847480795,[4]
COc1cc(N)c(Cl)cc1C(=O)N[C@@H]1CCN(CCCOc2ccc(F)cc2)C[C@@H]1OC,0.022331041,[4]
c1cnc2cc3c(cc2n1)C1CNCC3C1,0.888799458,[4]
CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1,0.785842551,[4]
Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1,0.00108753,[4]
CC(C)(C)NCC(O)COc1cccc2c1C[C@@H](O)[C@@H](O)C2,0.907231749,[4]
CC(=O)O[C@H]([C@@H](O)C[C@@H](C)C1=C2C[C@H](O)[C@H]3[C@@]4(C)CCC(=O)C(C)(C)[C@@H]4CC[C@]3(C)[C@@]2(C)CC1)C(C)(C)O,0.279,[4]
Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@H]3CC(=O)O)c1,0.00178754,[4]
CN1C[C@@H]2c3ccccc3Oc3ccc(Cl)cc3[C@H]2C1,0.008706823,[4]
O=C(NCCN1CCC2(CC1)C(=O)NCN2c1cccc(F)c1)c1ccc2ccccc2c1,0.021,[4]
CCc1ccc(CCOc2ccc(Cc3sc(=O)[nH]c3O)cc2)nc1,0.013826939,[4]
O=c1[nH]c(O)cn1/N=C/c1ccc([N+](=O)[O-])o1,0.451287732,[4]
Cc1ccc(N2CC(COc3ccc(-c4noc(C)n4)cc3)C2)nn1,0.0488,[4]
CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,0.009781836,[4]
CCOc1ccc(NC(C)=O)cc1,0.692757236,[4]
c1ccc(Nc2nc3c(s2)CCCc2[nH]ncc2-3)nc1,0.011,[4]
CC(=O)Oc1ccccc1C(=O)O,0.696079093,[4]
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,0.871787601,[4]
C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(C(F)(F)F)ccc3[nH]2)C1=O,0.01,[4]
CN1CCN2c3ccccc3Cc3ccccc3C2C1,0.029269248,[4]
CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,0.310322052,[4]
O=C(NCC1(CO)CCCC1)c1nc(N2CCOCC2)n2ccccc12,0.16,[4]
Cc1cc(C)nc(N2C[C@H]3CN(C(=O)c4c(F)cccc4-n4nccn4)C[C@H]3C2)n1,0.073,[4]
O=C(NCc1ccncn1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,0.23,[4]
Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(-c4cccs4)cc2)[C@@H]3C)n1,0.065,[4]
CCc1cc2c(cc1CC)CC(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2,0.093667401,[4]
Oc1ccc2c(c1)CC[C@H](c1ccccc1)[C@@H]2c1ccc(OCCN2CCCC2)cc1,0.000607175,[4]
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,0.862269762,[4]
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,0.035393252,[4]
CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,0.008756198,[4]
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,0.047333005,[4]
COc1cc(NC(=O)c2nccs2)ccc1NC(=O)c1ccccc1Cl,0.995,[4]
CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(OCCCN(CCCC)CCCC)cc1,8.83828e-05,[4]
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,0.50870346,[4]
Cc1ccccc1NC(=O)Nc1ccc(CC(=O)N2C[C@@H](F)C[C@H]2Oc2ccc(C(=O)O)cc2)cc1Cl,0.26,[4]
CC(C)CC(C=O)NC(=O)C(NS(=O)(=O)c1ccc(F)cc1)C(C)C,0.101,[4]
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0.023486175,[4]
O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,0.005261628,[4]
Nc1nc(CC(=O)Nc2ccc(CCNC[C@H](O)c3ccccc3)cc2)cs1,0.325022741,[4]
Nc1cc(N2CCCCC2)nc(N)[n+]1[O-],0.59754078,[4]
CC1(C)OC(=O)N([C@H]2CC[C@H](NC(=O)c3cccc4cccnc34)CC2)[C@H]1c1ccccc1,0.027,[4]
Cc1ccc(/C(=C\CN2CCCC2)c2cccc(/C=C/C(=O)O)n2)cc1,0.308879411,[4]
CCC(C(N)=O)N1CCCC1=O,1.0,[4]
CC(C)c1cc(C(C)C)c(CC(=O)NS(=O)(=O)Oc2c(C(C)C)cccc2C(C)C)c(C(C)C)c1,0.0,[4]
C[C@H](C[C@](O)(CC(=O)O)C1OC1(C)C)C1=C2C[C@H](O)[C@@H]3[C@H](CCC4C(C)(C)C(=O)CC[C@@]43C)[C@@]2(C)CC1,0.1781,[4]
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,0.019887827,[4]
CC(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0.005501156,[4]
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,0.0042,[4]
Cc1nc(-c2nnc3n2CCN(C(=O)c2ccc(-c4cccs4)cc2)[C@@H]3C)cs1,0.055,[4]
COC1C(=O)C(C)C[C@H](C)/C=C/C=C/C=C(\C)[C@@H](OC)C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCCC2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OCCO)[C@H](OC)C2)CC(=O)C(C)=CC(C)[C@H]1O,0.0,[4]
NC(Cc1ccccc1F)C(=O)O,0.996269731,[4]
Cc1ccc(=O)n(-c2ccccc2)c1,0.724780778,[4]
CC[C@H](C)[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=CC(C(=O)O1)[C@]34O)O2,0.0,[4]
NC(CO)C(=O)NNCc1ccc(O)c(O)c1O,0.347386916,[4]
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,0.005013605,[4]
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0.054947011,[4]
O=C1CCCC(=O)C1C(=O)c1ccc(C(F)(F)F)cc1[N+](=O)[O-],0.207773132,[4]
Nc1ccn([C@@H]2CS[C@H](CO)O2)c(=O)n1,0.713428797,[4]
CC1c2cccc(O)c2C(=O)C2C(=O)[C@]3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)[C@@H]3[C@@H](O)[C@@H]21,0.134642723,[4]
CC(C)(C)OC(=O)NC[C@H]1CC[C@H](CNC(=O)c2cc(-c3ccccc3)nc3ccccc23)CC1,0.005,[4]
COC(=O)C1=C(C)N=C(C)C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],0.005389507,[4]
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,0.325767686,[4]
FC(F)(F)c1ccc(Nc2ccnc3nc(-c4ncccc4C(F)(F)F)ccc23)nc1,0.107,[4]
Nc1nc(=O)n([C@@H]2CS[C@H](CO)O2)cc1F,1.0,[4]
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,0.0418,[4]
CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,0.669488946,[4]
CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,1.0,[4]
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,0.114309946,[4]
O=S(=O)(N[C@H](CO)C(C(F)(F)F)C(F)(F)F)c1ccc(Cl)s1,0.129612208,[4]
Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,0.022461738,[4]
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@H]21)S(=O)(=O)c1ccc(N)cc1,0.119187497,[4]
C=c1c(C(=O)NCCN(CC)CC)c(C)[nH]c1=Cc1c(O)[nH]c2ccc(F)cc12,0.007255921,[4]
Nc1ccncc1,0.525982362,[4]
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,0.268858488,[4]
C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2C[C@@H](O)[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O,0.650820407,[4]
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,0.784014904,[4]
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0.0,[4]
C/C(=C\c1csc(C)n1)[C@@H]1C[C@@H]2O[C@]2(C)CCC[C@H](C)[C@H](O)C(C)C(=O)C(C)(C)[C@@H](O)CC(=O)N1,0.217846113,[4]
CC(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(C=O)CCCN=C(N)N,0.7307904,[4]
Cn1c(=O)cc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O,0.805376932,[4]
CCCc1nc(C(C)(C)O)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.016722299,[4]
CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,0.16895092,[4]
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,0.277815691,[4]
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,0.069376691,[4]
CC(C)=c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1=CC[C@@H](O)C[C@@H](O)CC(=O)O,0.160708209,[4]
O=C(NC1CCC1)c1ccc(C#Cc2cccc(F)c2)cn1,0.01,[4]
Cc1ccc(-n2[nH]c(C)c(N=Nc3cccc(-c4cccc(C(=O)O)c4)c3O)c2=O)cc1C,0.0,[4]
COC(=O)C1C=C2CC(=O)CC[C@]2(C)[C@@]23O[C@@H]2C[C@@]2(C)[C@@H](CC[C@@]24CCC(=O)O4)[C@H]13,0.68338553,[4]
O=C(O)c1cn(Cc2ccc(-n3cnc4ccccc43)cc2)c2cccc(F)c2c1=O,0.084,[4]
COC(=O)C1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,0.278280393,[4]
CC(C)(C)c1cc(C(C)(C)C)c(NC(=O)c2c[nH]c3ccccc3c2=O)cc1O,0.0,[4]
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],0.006404168,[4]
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,0.058212534,[4]
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,0.20031844,[4]
CN(C)CCC=C1c2ccccc2CCc2ccccc21,0.018057281,[4]
CC(C)OC(=O)N1CCC(Oc2ncnc3c2cnn3-c2ccc(S(C)(=O)=O)cc2F)CC1,0.034,[4]
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)ccn1,0.000140394,[4]
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,0.0162769,[4]
CCCCC[C@H](O)/C=C/[C@@H]1C(CCCCCCC(=O)O)C(=O)C[C@H]1O,0.355766507,[4]
C=CCc1ccccc1OCC(O)CNC(C)C,0.329281694,[4]
CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3F)c2cc1N1CCN(C)CC1,0.1341,[4]
COC(=O)C1=C(C)N=C(C)C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,0.004563735,[4]
CC1(C)S[C@@H]2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,1.0,[4]
COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,0.164476613,[4]
CCN(CC)CC(=O)Nc1c(C)cccc1C,0.442928836,[4]
CCOC(=O)C1=C(COCCN)N=C(C)C(C(=O)OC)C1c1ccccc1Cl,0.015181758,[4]
O=C(NC1CCN(CCCCC2(C(=O)NCC(F)(F)F)c3ccccc3-c3ccccc32)CC1)c1ccccc1-c1ccc(C(F)(F)F)cc1,0.002257379,[4]
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.077014127,[4]
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,0.004544872,[4]
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,0.008104959,[4]
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,0.253743574,[4]
Cc1ccc(NS(=O)(=O)c2ccccc2)c(C(=O)O)c1,0.003,[4]
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.007411689,[4]
O=C(NCC(O)CO)c1nc(NC[C@H](O)CO)c(C(=O)NCC(O)CO)nc1NC[C@H](O)CO,0.94,[4]
O=C(Nc1cc(F)cc(F)c1)N1CCC2(CC1)CN(c1ccc(F)c(Cl)c1)C2c1ccccn1,0.001,[4]
O=C(Nc1ccc(F)c(F)c1)N1CCC2(CC1)C(=O)N(c1cccc(Cl)c1)C2c1ccccn1,0.001,[4]
C/C=C/CC(C)C(=O)C1C(=O)NC(C(C)C)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C,0.003617971,[4]
CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@H]1CN,0.824173246,[4]
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,0.0,[4]
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.00546867,[4]
COCCOC(=O)C1=C(C)N=C(C)C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.018900283,[4]
COc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3,0.254215265,[4]
COc1ccc(CNc2nc(N3CCC[C@H]3CO)ncc2C(=O)NCc2ncccn2)cc1Cl,0.053272654,[4]
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,0.82383115,[4]
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,0.67679574,[4]
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,0.02150312,[4]
CCOC(=O)N[C@@H]1CC[C@@H]2[C@H](CC3C(=O)O[C@H](C)[C@H]3[C@H]2/C=C/c2ccc(-c3cccc(F)c3)cn2)C1,0.001657023,[4]
O=C(O)C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,0.011649501,[4]
OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,0.656366068,[4]
CC(C)c1nc(N2CCN(c3ncc(OCc4ccncc4C#N)cn3)[C@H](C)C2)no1,0.018,[4]
CCCN(CCc1cccs1)[C@H]1CCc2c(O)cccc2C1,0.012582647,[4]
O=C(NCc1ccc(OC(F)(F)F)cc1)c1c2ccccc2c(O)n1CCc1ccccn1,0.0447,[4]
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,0.001684739,[4]
C=c1c(N)c(O)c2c(c1O)N1C[C@@H]3N[C@@H]3[C@]1(OC)C=2COC(N)=O,0.776137955,[4]
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)Cn4cnnn4)[C@H]3SC2)s1,0.38595186,[4]
CN1[C@@H]2C[C@@H](OC(=O)C(CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,0.751200236,[4]
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,0.518963261,[4]
c1ccc(-c2nn3c(c2-c2ccnc4cc(OCCN5CCOCC5)ccc24)CCC3)nc1,0.264747481,[4]
OC[C@H]1O[C@@H](c2ccc(Cl)c(Cc3ccc(O[C@H]4CCOC4)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O,0.109161414,[4]
COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)CC(C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC,0.353897256,[4]
CCC(C(N)=O)(C(N)=O)c1ccccc1,0.917805286,[4]
Cn1cnc(-c2ccccc2)c1-c1nc2c(N)ncnc2s1,0.052,[4]
Cn1cc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)c2)c(=O)c2cnccc21,0.08,[4]
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,0.135845217,[4]
CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0.020150469,[4]
CC(=O)C(C#N)C(=O)Nc1ccc(C(F)(F)F)cc1,0.020680367,[4]
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,0.011493323,[4]
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,0.122359637,[4]
C[C@@H](CN1CCC(n2c(=O)[nH]c3cc(Br)ccc32)CC1)NC(=O)C1C[C@@H]1c1ccccc1,0.019,[4]
CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,0.085755287,[4]
C[C@@H]1C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0.158769378,[4]
CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)C(=O)C1=O,0.887334701,[4]
CC1CNc2c(cccc2S(=O)(=O)NC(CCCN=C(N)N)C(=O)N2CC[C@@H](C)CC2C(=O)O)C1,0.253513573,[4]
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1,0.609338129,[4]
COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(OC)c3C)nc2c1,0.096469009,[4]
C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1,0.682872455,[4]
Cc1cc(Cn2nnc3c(-c4ccco4)nc(N)nc32)ccc1N,0.064054658,[4]
CCNC(=O)C1CC(F)(c2ccc(CN3CCCC3)c(F)c2)C1,0.7721,[4]
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,0.026356248,[4]
FC(F)(F)c1ccc(N(c2cccnc2)C2CCN(c3ccc(C(F)(F)F)cn3)CC2)cc1,0.999,[4]
COC1C(=O)C(C)C[C@H](C)/C=C/C=C/C=C(\C)[C@@H](OC)C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCCC2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OC(=O)C(C)(CO)CO)[C@H](OC)C2)CC(=O)C(C)=CC(C)[C@H]1O,0.000449056,[4]
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,0.168919681,[4]
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.093201712,[4]
CC(CS)C(=O)N1CCCC1C(=O)O,0.0,[4]
OCCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1,0.0,[4]
CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.055398245,[4]
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,0.019396679,[4]
O=C(NCc1ccc(OC(F)(F)F)cc1)c1c2ccccc2c(O)n1C1CCC(F)(F)CC1,0.0343,[4]
O[C@@H](CNC[C@H](O)[C@H]1CCc2cc(F)ccc2O1)[C@@H]1CCc2cc(F)ccc2O1,0.024961538,[4]
CN(CCOc1ccc(Cc2sc(=O)[nH]c2O)cc1)c1ccccn1,0.008082356,[4]
CCCOCCn1c(=O)c(N2CCNCC2)nc2cnc(-c3ccc(OC)nc3)cc21,0.158,[4]
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,0.045360813,[4]
Cc1cc(=O)n(-c2ccccc2)n1C,0.833974694,[4]
CC(C)N1CCC(N(C(=O)Cc2ccccc2)c2ccc(Cl)cc2)CC1,0.145925056,[4]
Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,0.020337375,[4]
COC(=O)NC(C(=O)N1CCCC1C(=O)Nc1ccc([C@@H]2CC[C@@H](c3ccc(NC(=O)C4CCCN4C(=O)C(NC(=O)OC)C(C)C)cc3)N2c2ccc(C(C)(C)C)cc2)cc1)C(C)C,0.0,[4]
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,0.241647054,[4]
Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCCC(O)c3cc(Cl)ccc32)c(C)c1,0.01902834,[4]
NC(=O)C(CCC(F)(F)F)N(Cc1ccc(-c2ncon2)cc1F)S(=O)(=O)c1ccc(Cl)cc1,0.015975501,[4]
O=P(O)(O)C(Sc1ccc(Cl)cc1)P(=O)(O)O,0.126500298,[4]
CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,0.855276537,[4]
O=C(O)c1cn(Cc2ccc(-n3cccn3)cc2)c2cccc(F)c2c1=O,0.116,[4]
CON=C(N)c1ccc(-c2ccc(-c3ccc(C(=N)NOC)cc3)o2)cc1,0.011181495,[4]
CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,0.013871201,[4]
C=CCC1=CC(C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCCC3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,0.004047065,[4]
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,0.187472913,[4]
CC[C@@H](CO)NC(=O)C1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,0.228916976,[4]
CCCOCCn1c(=O)c(NCCN)nc2cnc(-c3ccc(OC)nc3)cc21,0.166,[4]
Cc1cccc(C)c1OCC(C)N,0.514585121,[4]
C[C@@H]1CN(c2nnc(C(F)(F)F)o2)CCN1c1ncc(OCc2ccncc2C#N)cn1,0.097,[4]
S=c1[nH]cnc2[nH]cnc12,0.142075324,[4]
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,0.0,[4]
COc1cc(NC(=O)c2ccccn2)ccc1Cl,0.0447,[4]
