smiles,value,target_id
Cc1c[nH]c2ncnc(O[C@H]3CC[C@H](N4CCOCC4)CC3)c12,[1.5185139398778875],[6]
CC#CCn1c(N2CCCNCC2)c(C#N)c2ncn(Cc3nc(C)c4ccccc4n3)c(=O)c21,[0.23044892137827394],[6]
CN(C)CCN1CCn2c(c(C3CCCCC3)c3ccc(C(=O)O)cc32)-c2ccccc21,[1.2833012287035497],[6]
O=C1CC(c2ccc(C[C@H](Nc3nc4c(F)cccc4s3)c3nc4ccccc4[nH]3)cc2)S(=O)(=O)N1,[0.23044892137827394],[6]
Cn1c2c(c3cc(S(=O)(=O)n4ccc5ccccc54)ccc31)C1CCC(C2)N1,[1.1276362523898418],[6]
CCC1(C)NC(=O)c2cc(S(=O)(=O)Nc3ccc(Cl)cc3)ccc2N(C)C1=O,[1.3010299956639813],[6]
C[C@@H](NC(=O)C1(NC(=O)c2ccon2)CC1)c1ncc(-c2cc(Cl)cc(Cl)c2OCC(F)F)cc1F,[1.5440680443502757],[6]
CCCCCCCCC(N)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,[0.18949031369936753],[6]
COc1ccc2cc(-c3ccc(CN4CCc5cc(OC)c(OC)cc5C4)o3)ccc2c1,[-0.3893398369101201],[6]
Clc1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1Cl,[0.6797306463200843],[6]
COc1ccc(CC2CCOC3(CCN(Cc4ccc(COc5ccc(CCC(=O)O)cc5)cc4)CC3)C2)cc1,[1.1986570869544226],[6]
COCCCOc1cc2c(cc1OC)-c1cc(=O)c(C(=O)O)cn1[C@H](C(C)C)C2,[1.1072099696478683],[6]
O=C(Nc1ccc2ncn(Cc3ccc(F)c(Cl)c3)c(=O)c2c1)OCc1ccccc1,[-0.09691001300805639],[6]
Cn1ccc2c(=O)n(Cc3ccccc3C#N)c(N3CCC[C@@H](N)C3)nc21,[0.2648178230095365],[6]
CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C1=O,[1.0802656273398448],[6]
CC(=O)OC(C)OC(=O)[C@H](Cc1ccc(-c2c(C(F)(F)F)cc(C)n(C)c2=O)cc1)NC(=O)c1c(Cl)cccc1Cl,[1.4393326938302626],[6]
O=C(CCC1=CCCN(CCc2ccc(Br)cc2)C1=O)NO,[1.294466226161593],[6]
CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C1=O,[-1.0],[6]
COc1cnc(-n2ccnn2)c2[nH]cc(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)[C@H](C)C3)c12,[1.1553360374650619],[6]
COCCCOC(=O)[C@H](Cc1ccc(-c2c(C(F)(F)F)cc(C)n(C)c2=O)cc1)NC(=O)c1c(Cl)cccc1Cl,[1.3579348470004537],[6]
O=C(O)C[C@H]1CC[C@H](c2ccc(-c3ccc4c(C(=O)Nc5ccccc5)ccnc4c3)cc2)CC1,[1.7339992865383869],[6]
CS(=O)(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)NCC#N)c1cccc(Cl)c1,[0.07918124604762482],[6]
O=C(CCC1=CCCN(CCCCc2ccc(Br)cc2)C1=O)NO,[1.323870606540509],[6]
CC1(C)NC(=O)c2cc(S(=O)(=O)Nc3ccc(C(F)(F)F)cc3)cnc2NC1=O,[1.0],[6]
CN(c1ccc(Cl)cc1)S(=O)(=O)c1cccc(C(=O)Nc2ccc(C#N)cc2)c1,[1.2988530764097066],[6]
O=C(C[C@H]1CNC(=O)c2cc(-c3cccc(F)c3)cn21)N[C@H](CO)Cc1ccccc1,[0.11394335230683679],[6]
Cc1nc2c(C(=O)NCC(=O)O)c(O)cc(CCc3ccccc3)n2n1,[0.9493900066449128],[6]
CCc1cc2[nH]c(=O)c(=O)[nH]c2c(N(CCCOC)S(C)(=O)=O)c1Cl,[-2.0],[6]
Cc1cc(C)c2c(n1)sc1c(N(C)C)ncnc12,[1.3010299956639813],[6]
CCCC1(c2ccc3[nH]ccc3c2)CCNC1,[1.2174839442139063],[6]
COC(=O)Nc1ccc2c(c1)NC(=O)C[C@@H](C)/C=C/C[C@H](NC(=O)c1c(F)cc(C)cc1F)c1nc-2c(Cl)[nH]1,[0.17609125905568124],[6]
CCc1ccc([C@H](C)CC(=O)N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,[0.9493900066449128],[6]
CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O,[1.4712917110589385],[6]
COc1cc2c(=O)n(C3CCN(C)CC3)c3c4cc[nH]c4ncc3c2cc1OC,[-0.3979400086720376],[6]
CN(C)[C@H]1CC[C@H](Nc2ncnc3[nH]cc([C@H]4CC[C@H](C(N)=O)CC4)c23)CC1,[-0.6989700043360187],[6]
Nc1cccc(-c2c(O)ccc3cc(-c4cccc(O)c4)ccc23)c1,[1.2041199826559248],[6]
CNC(=O)c1cc(Oc2ccc3nc(Nc4cccc(C(C)C)c4)ncc3c2)ccn1,[0.0],[6]
OCCNc1cnc2nnn(Cc3ccc4ncccc4c3)c2n1,[0.44560420327359757],[6]
COc1ccccc1N1CCN(c2nc(-c3ccncn3)cc(=O)n2C)[C@H](C)C1,[1.6532125137753437],[6]
NC(=O)c1ccc(F)c2c(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)c[nH]c12,[0.38021124171160603],[6]
CNC(=O)c1cc(Oc2ccc3nc(Nc4ccc(OC(F)(F)F)cc4)ncc3c2)ccn1,[0.0],[6]
O=C(Nc1nc2cc(CN3CCCC3=O)ccc2n1[C@H]1CC[C@H](O)CC1)c1cccc([N+](=O)[O-])c1,[0.0],[6]
NC1=NC(c2ccnc(C(F)(F)F)c2)(c2ccc(F)c(-c3cncnc3)c2)c2cccc(F)c21,[1.3979400086720377],[6]
N=C(N)SCc1c(Br)ccc2c1sc1c(CSC(=N)N)c(Br)ccc12,[0.6020599913279624],[6]
O=C(N[C@@H](Cc1ccccc1)C(=O)NNC(=O)c1ccccc1)OCc1ccccc1,[1.0413926851582251],[6]
COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCC[C@H](NC(=O)c5ccn(CC(F)(F)F)n5)C(=O)N4C3)cc(OC(C)C)nc2c1C,[0.5314789170422551],[6]
O=C(NC1CCN(C(=O)CCc2cccnc2)CC1)C(c1ccccc1)C1CCCCC1,[1.0791812460476249],[6]
CC(C)C[C@H]1C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N(C)[C@H](Cc2ccccc2)C(=O)N1C,[-1.5228787452803376],[6]
CCOC(=O)c1cnc(N2CCN(C(=O)NS(=O)(=O)c3ccc(F)cc3)CC2)c(Cl)c1,[-0.2676062401770315],[6]
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCNC(C)=O)C(=O)C(C)(c1ccc(Cl)cc1)O2,[1.5314789170422551],[6]
O=C1c2ncc3c(c(S(=O)(=O)N4CCCC4)cn3Cc3ccc(F)cc3)c2CCN1O,[-0.5376020021010439],[6]
O=C(N[C@H](C/C=C/c1ccccc1)C(=O)O)c1ccc2ccccc2c1,[0.4742162640762553],[6]
Cc1cnc(NCC(c2ccccc2)c2ccccc2)c(=O)n1CC(=O)NCCONC(=N)N,[-0.8538719643217619],[6]
Cc1nccn1-c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2ccc3onc(N)c3c2)c(F)c1,[0.8698182079793282],[6]
Nc1cc(-c2cccc(-n3ccc4cc(C5CC5)cc(F)c4c3=O)c2CO)nc(Nc2cnn(CC3CC3)c2)n1,[0.785329835010767],[6]
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@H]3[C@@H]4CC[C@@H](C4)[C@H]3N(Cc3ccc(F)cc3)C1=O)N2,[0.9542425094393249],[6]
O=C1c2cnccc2C(=O)c2nc3cc(CCO)ccc3nc21,[1.3053513694466239],[6]
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,[0.012837224705172217],[6]
COC(=O)N1C[C@@H](NC(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)[C@@H](C(=O)NO)C1,[-0.3979400086720376],[6]
CC(C)NCC(O)COc1cccc2ccccc12,[1.4742438422118456],[6]
CCNC(=O)c1cc2c(N3CCOC[C@@H]3C)ccnc2[nH]1,[2.1702617153949575],[6]
Cc1nc2sc3c(N)ncnc3c2c2c1CCCC2,[1.3010299956639813],[6]
CC[C@H]1C[C@@H](n2c(=O)nc(-c3cnn(C)c3)c3oc4ccc(-c5cn(C)cn5)nc4c32)CCO1,[1.2787536009528289],[6]
COc1cccc(C(=O)Cn2cnc3c(C#N)c(N4CCC[C@@H](N)C4)n(CC=C(C)C)c3c2=O)c1,[-0.045757490560675115],[6]
CNC(=O)N1CCC(CN2C[C@@H](c3ccccc3)N(C3CCN(C4(C)CCN(C(=O)c5c(C)ncnc5C)CC4)CC3)C2=O)CC1,[-1.0],[6]
O=C(C(=O)N1CCN(C(=O)c2ccccc2)CC1)c1c[nH]c2c(-n3ccnn3)ncc(F)c12,[1.173176487349159],[6]
COc1ccc(C[C@@H](NC(=O)C2(c3ccc(Cl)cc3)CC2)C(=O)N[C@H]2CC[C@H](N(C)C)CC2)cc1,[1.0],[6]
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3ccnn3c2)c1F,[1.0569048513364727],[6]
CS(=O)(=O)C1CCN(c2cccc3c2cnn3-c2ccnc(N[C@H]3CC[C@H](O)CC3)n2)CC1,[-1.1983676560525947],[6]
COc1cc2c(cc1OC)CN(C(=O)c1ccc(-c3ccc(O)cc3)cc1)CC2,[1.4471580313422192],[6]
Cc1ccccc1[C@H](CC(=O)O)NC(=O)c1cc(OC[C@H](O)C(C)(C)C)n(-c2ccccc2F)n1,[0.3010299956639812],[6]
CN(OCCNC(=O)Cc1c(C#N)ccc(NCC(F)(F)c2ccccn2)c1F)C(=N)N,[-0.22184874961635637],[6]
COC1CN(C(=O)c2ccc3c(N)ncc(-c4ccc(-c5cnn(C)c5)cc4)c3c2)C1,[1.462397997898956],[6]
N#Cc1cc(-c2nc(N)[nH]c(=O)c2C#N)ccc1OCC1CC1,[-1.0],[6]
NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H]1NCC[C@H]1c1ccccc1,[-0.2676062401770315],[6]
CCn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O,[0.568201724066995],[6]
COc1cc2c(cc1OC)CN(Cc1ccc(-c3ccc4ccccc4c3)o1)CC2,[-0.4814860601221125],[6]
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,[1.0453229787866574],[6]
Cc1ccc2c(NC3CC3)noc2c1-c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,[1.0],[6]
O=C1COc2cccc(OC[C@@H](O)CN3CCC4(CC3)Cc3cc(Cl)ccc3O4)c2N1,[1.0413926851582251],[6]
COc1cnc(-c2ncccn2)c2[nH]cc(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)c12,[1.0253058652647702],[6]
Cc1c(C(=O)O)sc2ccc(NC(=O)C3(NC(=O)c4ccc5c(C6CCCCC6)c(-c6ccccn6)n(C)c5c4)CCC3)cc12,[-0.22184874961635637],[6]
CC(C)N(Cc1ccccc1)c1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,[0.36172783601759284],[6]
O=c1n(Cc2nc3ccccc3n2CCCCO)c2cnccc2n1C1CC1,[1.100151591382339],[6]
NC1=NC(c2cccc(-c3cncnc3)c2)(c2ccnc(C3CC3)c2)c2cccc(F)c21,[1.6232492903979006],[6]
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Br)cccc21,[-0.6989700043360187],[6]
N#Cc1nc(CCCO)cc(-c2cccc(C(F)(F)F)c2)n1,[0.3010299956639812],[6]
COC(=O)c1c(O)cccc1OCCCCNC(=O)[C@H](Cc1ccc(OCC(=O)O)c(O)c1)NC(C)=O,[1.0],[6]
CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,[-0.147261353683634],[6]
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,[1.276461804173244],[6]
CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O)C(C)C,[0.14612803567823798],[6]
COC(=O)N1CCC(CN(C2Cc3cc(C#N)ccc3N(Cc3cncn3C)C2)S(=O)(=O)c2ccccn2)CC1,[0.04139268515822508],[6]
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)CCO)cc2c(=O)cc(N3CCOCC3)oc12,[0.0],[6]
CN(C)c1ccc(-c2nc(=O)n(CCC3CCCO3)c3c2oc2ncc(-c4cnn(C)c4)cc23)cn1,[1.0413926851582251],[6]
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(C)(C)O2,[1.2787536009528289],[6]
O=c1c2c(CN3CCCC3)n(CCc3ccccn3)c(=O)cc2[nH]n1-c1ccc(F)cc1Cl,[0.8633228601204559],[6]
Cc1ccc(NS(=O)(=O)c2cc3c(cc2F)NC(=O)CC3)cc1Cl,[0.7937903846908188],[6]
COC(=O)c1c(Cc2ccc(C(=O)NCCO)cc2)c(=O)c2ccc(Cl)cc2n1-c1ccccc1,[-1.330993215939321],[6]
CN(Cc1ccccc1)C(=O)[C@@]1(c2ccc(Cl)c(Cl)c2)C[C@H]1CN1CCC(c2ccccc2)(N(C)C(=O)C(N)=O)CC1,[0.11394335230683679],[6]
CS(=O)(=O)c1ccc(O[C@H]2c3cc(Cl)cc(Cl)c3C[C@@H]2N2C[C@@H]3CNC[C@@H]3C2)cc1,[-1.154901959985743],[6]
CC#CCn1c(N2CCCNCC2)c(C#N)c2ncn(Cc3ncc4ccccc4n3)c(=O)c21,[-0.22184874961635637],[6]
CC1(C)Oc2ncnc(N)c2N=C1c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1,[1.0],[6]
O=C1CSCCN1c1ccc(CO[C@@H]2COc3nc([N+](=O)[O-])cn3C2)cn1,[1.6020599913279625],[6]
COC(=O)c1c(Cl)cccc1-c1cnc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1,[1.3979400086720377],[6]
Cc1oc(=O)oc1COC(=O)c1ccccc1-c1ccc(CN2CCC(COC(=O)c3c4n(c5ccccc35)CCCO4)CC2)cc1,[1.2068258760318498],[6]
O=C(Nc1ccc(-c2ccc(C(=O)N3CCC[C@H]3C(=O)O)nc2)cc1)Nc1cccc(Cl)c1,[-1.3979400086720375],[6]
COc1cc(OC)cc(-c2cc(NC(C)=O)nc(-n3nc(C)cc3C)n2)c1,[0.38021124171160603],[6]
O=C(O)c1ccc(Oc2cc(NC(=O)N3CCC(O)(c4ccc(F)cc4)CC3)cc(Oc3ccc(F)cc3)c2)cc1,[0.11394335230683679],[6]
Cc1ncc(NC(=O)c2cccc(C(F)(F)F)c2)cc1-c1cc(N2CCOCC2)c(=O)n(C)c1,[0.8450980400142568],[6]
COc1cnc(-c2ccsc2)c2[nH]cc(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)c12,[0.5910646070264992],[6]
c1coc(-c2nc3[nH]ccc3cc2-c2ccncn2)c1,[1.6020599913279625],[6]
CC(C)C[C@H]1C[C@@H](c2cc(=O)[nH]o2)CCN1,[0.0],[6]
O=C(NCc1cc(Cl)ccc1-n1cnnn1)[C@@H]1CC=NN1C(=O)[C@H](O)Cc1ccccc1,[1.0413926851582251],[6]
O=C(O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1,[0.359835482339888],[6]
Nc1noc2ccc(-n3nc(C(F)(F)F)cc3C(=O)Nc3ccc(-c4ccccc4CN4CCCC4)cc3F)cc12,[0.5843312243675308],[6]
CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1ccc(C#N)cc1)C(=O)Nc1cc(C(=O)NCc2ccccc2)cc(-c2ccc(C(N)=O)cc2)c1,[-0.3010299956639812],[6]
NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCC(=O)N1,[-0.8326826652518239],[6]
Nc1noc2ccc(-n3nc(C(F)(F)F)cc3C(=O)Nc3ccc(-c4ccccc4CN4CCCCC4)cc3F)cc12,[0.9489017609702137],[6]
COc1cc(CN(CC(C)C)C(CC(=O)O)c2ccc(Cl)cc2)ccc1OCCn1c(=O)ccn(C)c1=O,[-0.585026652029182],[6]
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,[-0.07474798713620773],[6]
COCC#Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N3CC(F)(F)CN=C32)c1,[0.9242792860618817],[6]
O=C(NC1(C(=O)N[C@H](Cc2ccccc2)C(=O)NCC2CCN(CC3CCOCC3)CC2)CCCC1)c1cc2ccc(C(F)(F)F)cc2s1,[0.8061799739838872],[6]
CC[C@H]1C[C@@H](n2c(=O)nc(-c3cnn(C)c3)c3oc4ccc(-c5cnn(C)c5)cc4c32)CCO1,[1.2787536009528289],[6]
C[C@@H](O)[C@H](NC(=O)Cc1cc(Cl)cc(Cl)c1)C(=O)NCc1ccnc(C#N)n1,[1.0863598306747482],[6]
N=C(N)SCc1cc(F)ccc1Sc1ccc(F)cc1CSC(=N)N,[-0.3979400086720376],[6]
O=C(CCC1=CCCN(CCc2ccc(Cl)cc2)C1=O)NO,[1.266936911159173],[6]
Nc1nccc2cc(O[C@H]3CCCNC3)ccc12,[0.7993405494535817],[6]
CC(C)n1c(=O)c(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3C[C@@H](O)CN(C)S(C)(=O)=O)cc2ccccc21,[1.3979400086720377],[6]
CC(C)n1c(=O)n(Cc2nc3ccccc3n2CCCC#N)c2cnccc21,[1.2278867046136734],[6]
CCCCOc1ncc(C(C)=O)cc1-c1nc(O)c2nn(Cc3ccccn3)c(CCC)c2n1,[1.6232492903979006],[6]
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2ccccc2c1,[1.4471580313422192],[6]
CC(C(=O)Nc1ccc2cc[nH]c2c1)c1cccc(C(=O)c2ccccc2)c1,[1.0863598306747482],[6]
COc1ccc(N(C)c2cnc(SCc3c(F)cc(OCCC[N+]45CCN(CC4)CC5)cc3F)n2-c2ccc(F)cc2)cc1OC,[-1.7958800173440752],[6]
NC(=O)N(O)CCC#Cc1ccc(CN2CCN([C@H](c3ccccc3)c3ccc(Cl)cc3)CC2)o1,[1.0],[6]
COc1ccc(-c2nnc(C(=O)N3CCC(Oc4ccc(CN5CCOCC5)cc4)CC3)o2)cc1,[1.7481880270062005],[6]
Cc1ccc(/C=C/C(=O)NC2(C(=O)N[C@H](Cc3ccccc3)C(=O)NCC3CCN(CC4CCOCC4)CC3)CCCC2)cc1,[0.0],[6]
Nc1ncnc2c1C(=O)N(c1ccc(-c3ccccc3Cl)cc1)CCO2,[1.5118833609788744],[6]
O=C(O)c1c(O)c(C2(c3ccc(Cl)cc3)CC2)nc2c(C(F)(F)F)cccc12,[0.7075701760979364],[6]
CC(C)c1ccn2ncnc(N[C@H]3CC[C@H](N(C)C)CC3)c12,[1.414973347970818],[6]
Nc1ncnc2c1C(=O)N(c1ccc(-c3ccccc3F)cc1)CCO2,[1.0],[6]
CC(C)NC[C@@H]1C[C@@]1(C(=O)N(C)Cc1ccc(F)cc1)c1ccc(Cl)c(Cl)c1,[1.0413926851582251],[6]
Cc1cccc(C)c1C(=O)N1C[C@@H]2CN(CC[C@H](NC(=O)C3CCCC3)c3ccccc3)C[C@@H]2C1,[0.6020599913279624],[6]
O=C1c2oc(-c3ccc(Cl)cc3)cc2Cc2cc(N3CCNCC3)ccc2N1Cc1ccccc1-c1cncnc1,[-1.0],[6]
FC(F)(Cl)Oc1ccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)cc1,[0.49369035619930396],[6]
CCCCC(=O)NCCCC[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC1=O,[-0.03198428600635821],[6]
CO[C@@H]1CC[C@@]2(C)[C@H](C[C@H](OS(=O)(=O)O)[C@@H]3[C@@H]2CC[C@@]2(C)[C@H]3CC[C@@H]2[C@H](C)CCC(=O)N2CCCC2)C1,[-1.0],[6]
O=S(=O)(Cc1c(F)cccc1F)N1CCN(c2ncccc2C(F)(F)F)CC1,[1.0],[6]
Cc1cc(C[C@H](NS(=O)(=O)c2ccc(Br)c(C(F)(F)F)c2)c2nc3ccccc3[nH]2)ccc1[C@@H]1CC(=O)NS1(=O)=O,[-1.0],[6]
Cc1cc(CN(CC(C)C)[C@@H](CC(=O)O)c2ccc(Cl)cc2)ccc1OCCN1C(=O)CCC1=O,[0.17318626841227405],[6]
CNC(=O)c1ccc(O)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(F)ccc1O2,[0.9084850188786497],[6]
CC1(C(=O)O)CCN(c2cc(N3CCC[C@@H](C(=O)NCCc4ccc(C#N)cc4)C3)nc(C(F)(F)F)n2)CC1,[0.00860017176191757],[6]
CN(C)CCC(Oc1ccc(NC(=O)c2ccc(Cl)c(Cl)c2)cc1)c1ccccc1,[1.0530784434834197],[6]
O=C1N(Cc2ccc(Cl)cc2)c2ccccc2C1(O)c1ccc2c(c1)OCCO2,[0.2787536009528289],[6]
COC[C@H]1CCCN1c1cc(NC(C)=O)nc(-n2nc(C)cc2C)n1,[1.845098040014257],[6]
Cc1ncnc(C)c1C(=O)N1CCC(C)(N2CCC(N3C(=O)N(CCC4CCOCC4)C[C@H]3c3ccccc3)CC2)CC1,[-0.09691001300805639],[6]
CS(=O)(=O)N(CCC(F)(F)F)c1c(Cl)c(Cl)cc2[nH]c(=O)c(=O)[nH]c12,[-0.38721614328026455],[6]
C[C@@H]1CN(C(=O)c2ccccc2)CCN1C(=O)C(=O)c1c[nH]c2cnccc12,[0.17609125905568124],[6]
CC(C)(C)C(=O)Nc1ncnc2c1cnn2CCN1CCCCC1,[1.5910646070264993],[6]
COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(C4(C(C)=O)CC4)cc2)CC3)cc1,[1.3560258571931227],[6]
CC(=O)N1CCN(c2cc(-c3cc(Cl)c4c(N)ncnn34)ccc2C#N)C(=O)C1(C)C,[1.3010299956639813],[6]
CS(=O)(=O)N1CCN(C(=O)c2cnc3ccc(F)cc3c2N2CCC(C#N)(c3ccccc3)CC2)CC1,[1.0569048513364727],[6]
CN1CC[C@@H](NC(=O)Nc2ccc(C#N)cc2)C[C@@H]1c1nc2ccccc2[nH]1,[0.7767011839884109],[6]
COc1ccc(NC(=O)C(=O)c2cn(CC3CCCO3)c3ccccc23)cn1,[1.5440680443502757],[6]
CCOC(=O)CN[C@H](CCc1ccccn1)C(=O)N1CCC[C@H]1C(=O)NCc1cc(Cl)ccc1CN,[0.38021124171160603],[6]
COC(=O)c1c(Cc2ccc(S(=O)(=O)N3CCNCC3)cc2)c(=O)c2ccc(Cl)cc2n1-c1ccccc1,[-1.3979400086720375],[6]
CC(C)n1c(=O)c(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3C[C@H](O)CN(C)S(C)(=O)=O)cc2ccccc21,[1.2787536009528289],[6]
O=C(Nc1nc2cc(CN3CCOCC3)ccc2n1[C@H]1CC[C@H](O)CC1)c1cccc([N+](=O)[O-])c1,[0.0],[6]
Cn1c(-c2cncnc2)c(C2CCCCC2)c2ccc(C(=O)NC(C)(C)C(=O)Nc3ccc(/C=C/C(=O)O)cc3)cc21,[0.5185139398778875],[6]
CCc1cc(-c2c[nH]c3ncc(-c4cnn(C5CCNCC5)c4)cc23)nc(N)n1,[0.11394335230683679],[6]
COc1cc(-c2ccc3nc(NC(C)=O)sc3c2)cnc1N,[0.8260748027008264],[6]
COc1cccc(CNC(=O)c2nc3ccc(F)c(OCCc4ccc(C(=O)O)cc4)c3c(=O)[nH]2)c1,[0.6785183790401139],[6]
COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCN(CCCN(C)C)CC2)c(C)c1,[-1.0],[6]
O=C(O[C@H]1C[C@H](n2cc(F)c(=O)[nH]c2=O)O[C@@H]1CO)c1cc(C(=O)O[C@H]2C[C@H](n3cc(F)c(=O)[nH]c3=O)O[C@@H]2CO)cc(C(=O)O[C@H]2C[C@H](n3cc(F)c(=O)[nH]c3=O)O[C@@H]2CO)c1,[0.18326984368280463],[6]
CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)n2)N=C1c1ccc(Cl)c(Cl)c1,[0.5910646070264992],[6]
CCc1nnc([C@@H](C)NS(=O)(=O)c2ccc(Cl)cc2)n1CC,[1.0453229787866574],[6]
Brc1ccc(C2(Cc3cccnc3)c3ccccc3-c3nccn32)cc1,[1.4913616938342726],[6]
COc1ccc(-n2nc(C(F)(F)F)c3c2C(=O)N(c2ccc(C4(C5=NCCN5)CC4)cc2)CC3)cc1,[-1.0],[6]
Cc1nnc(-c2ccc(C)c(-c3ccc4c(c3)NC(=O)C43CCN(S(C)(=O)=O)CC3)c2)[nH]1,[0.3010299956639812],[6]
COCCCN(c1c(Cl)c(Cl)cc2[nH]c(=O)c(=O)[nH]c12)S(C)(=O)=O,[0.31386722036915343],[6]
N#Cc1cccc(Cn2ccnc2)c1,[1.8312296938670634],[6]
CN(C)CCN(Cc1ccccc1)S(=O)(=O)c1ccc(NC(=O)Nc2ccc3c(ccn3C)c2)cc1,[0.9344984512435677],[6]
C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@](OC)(c2ccc(-c3cccc(OC)c3)cc2)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,[1.0413926851582251],[6]
O=C(O[C@H]1C[C@H](n2cc(F)c(=O)[nH]c2=O)O[C@@H]1CO)c1cncc(C(=O)O[C@H]2C[C@H](n3cc(F)c(=O)[nH]c3=O)O[C@@H]2CO)c1,[0.23879856271391703],[6]
CC(C)n1c(=O)c(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3CCCCCCCN2CCCCC2)cc2ccccc21,[1.3617278360175928],[6]
C[C@H](CS(C)(=O)=O)Nc1n[nH]c2nc(Oc3ccc(F)cc3F)ncc12,[0.47712125471966244],[6]
CS(=O)(=O)Nc1cccc(-n2c3nc(=O)[nH]c(=O)c-3cc3ccccc32)c1,[-0.38721614328026455],[6]
Cc1c(Cc2ccccc2S(=O)(=O)c2ccccc2)c2c(n1CC(=O)O)CCN(C(C)C(F)(F)F)C2=O,[-0.22184874961635637],[6]
O=C(C(=O)N1CCN(C(=O)c2ccccc2)CC1)c1c[nH]c2c(-c3cnco3)ncc(F)c12,[1.130333768495006],[6]
