smiles,value,target_id
CC(=O)N[C@H](C)c1ccc(N=c2ncc3cc(-c4ccncc4)cc(C)c3[nH]2)cc1,[1.2304489213782739],[0]
CC(=O)N[C@H](C)c1ccc(N=c2ncc3cc(-c4ccncc4)ccc3[nH]2)cc1,[1.3424226808222062],[0]
CC(=O)N[C@H]1C(C)(C)[C@H](Oc2ccc(C#N)c(C(F)(F)F)c2)C1(C)C,"[1.0413926851582251, 1.0679708884599028]","[0, 9]"
CC(=O)N[C@H]1C(C)(C)[C@H](Oc2ccc(C#N)cc2Cl)C1(C)C,"[1.2430380486862944, 1.159473948259328]","[0, 9]"
CC(=O)Nc1cc(F)cc(-c2ccc3[nH]cnc(=N)c3c2)c1,[0.8878910516186295],[0]
CC(=O)Nc1cc(N=c2cc(NC3CC3)n3ncc(C#N)c3[nH]2)ccc1C,[1.0],[0]
CC(=O)Nc1cc(N=c2cc(NC3CC3)n3ncc(C#N)c3[nH]2)ccc1N(C)CCN,[0.8450980400142568],[0]
CC(=O)Nc1cc(N=c2cc(NC3CC3)n3ncc(C#N)c3[nH]2)ccc1N(C)CCN(C)C,[0.9542425094393249],[0]
CC(=O)Nc1cc(N=c2cc(NC3CC3)n3ncc(C#N)c3[nH]2)ccc1N(C)CCN1CCOCC1,[2.130333768495006],[0]
CC(=O)Nc1cc(N=c2cc(NC3CC3)n3ncc(C#N)c3[nH]2)ccc1N1CCC[C@@H](N(C)C)C1,[1.2787536009528289],[0]
CC(=O)Nc1cc(N=c2cc(NC3CC3)n3ncc(C#N)c3[nH]2)ccc1N1CC[C@H](N(C)C)C1,[0.9542425094393249],[0]
CC(=O)Nc1cc(N=c2cc(NC3CC3)n3ncc(C#N)c3[nH]2)ccc1NCCCO,[1.3222192947339193],[0]
CC(=O)Nc1ccc(F)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2,"[1.130333768495006, 1.2304489213782739]","[0, 6]"
CC(=O)Nc1ccc(F)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(F)ccc1O2,"[1.250420002308894, 1.255272505103306]","[0, 6]"
CC(=O)Nc1ccc2[nH]nc(Cc3ccc(-c4cnn(C)c4)cc3)c2c1,"[1.5185139398778875, 1.599032747070726]","[0, 9]"
CC(=O)Nc1ccc2c(c1)c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O,[1.5563025007672873],[0]
CC(=O)Nc1ccc2cncc(-c3ccc(-c4cnn(C)c4)cc3)c2c1,[1.414973347970818],[0]
CC(=O)Nc1cccc(/C(C)=N\NC(=O)c2ccc(CN(Cc3ccccc3)S(=O)(=O)c3ccc(Cl)cc3)cc2)c1,"[1.9637878273455553, -1.0]","[0, 6]"
CC(=O)Nc1cccc(N=c2cc(NC3CC3)n3ncc(C#N)c3[nH]2)c1,[1.3010299956639813],[0]
CC(=O)Nc1ccccc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(F)ccc1O2,"[1.4065401804339552, 1.2174839442139063]","[0, 6]"
CC(=O)Nc1cccnc1Nc1ncnc2ccc(-c3cccc(N4CCOCC4)c3)cc12,"[1.7185016888672742, 0.009]","[0, 3]"
CC(=O)Nc1cn2cc(/C=C3\SC(=O)NC3=O)ccc2n1,[1.0],[0]
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C(F)(F)F)c4ccc(F)cc4)C[C@@](O)([C@@H](CC(=O)c4ccccc4)[C@@H]12)C3(C)C,[-0.41912930768768886],[0]
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C(F)(F)F)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4cccc(F)c4)[C@@H]12)C3(C)C,[0.7842360362049146],[0]
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C(F)(F)F)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@@H]12)C3(C)C,[0.7414059147723396],[0]
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C(F)F)c4ccc(F)cc4)C[C@@](O)([C@@H](CC(=O)c4ccccc4)[C@@H]12)C3(C)C,[0.5573225704271968],[0]
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C(F)F)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4cccc(F)c4)[C@@H]12)C3(C)C,[0.6938850720745187],[0]
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C(F)F)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@@H]12)C3(C)C,[0.5337707138231845],[0]
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@@H]12)C3(C)C,"[1.2744999480137937, 0.043042502]","[0, 3]"
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)CF)c4ccc(F)cc4)C[C@@](O)([C@@H](CC(=O)c4ccccc4)[C@@H]12)C3(C)C,[0.9600754573300607],[0]
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)CF)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4cccc(F)c4)[C@@H]12)C3(C)C,[1.02716617239412],[0]
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)CF)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@@H]12)C3(C)C,[1.034868148291713],[0]
CC(=O)Oc1ccccc1C(=O)O,"[0.5331670907916919, 0.014, 0.483438065, 0.27330343, 0.696079093, 0.05744786059989763, 0.8742935341224217, 3.5185139398778875]","[0, 1, 2, 3, 4, 5, 7, 9]"
CC(=O)c1ccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)cc1,[-1.678766617260699],[0]
CC(=O)c1ccc(N2CCN(C(=O)c3cc(C#N)ccc3N3CCOCC3)CC2)c(F)c1,[1.4913616938342726],[0]
CC(=O)c1ccc(N2CCN(C(=O)c3cc(S(C)(=O)=O)ccc3N3CCOCC3)CC2)c(F)c1,[1.414973347970818],[0]
CC(=O)c1ccc(N2CCN(C(=O)c3cc(S(N)(=O)=O)ccc3N3CCOCC3)CC2)c(F)c1,[1.4913616938342726],[0]
CC(=O)c1ccc(N2CCN(C(=O)c3cc([N+](=O)[O-])ccc3N3CCOCC3)CC2)c(F)c1,[1.5440680443502757],[0]
CC(=O)c1cccc(NC(=O)NC2CCN(CC3=CC4CCCC(C3)N4C(C)=O)CC2)c1,[1.0],[0]
CC(=O)c1cnc(N2CCC(c3coc4c(N5CCc6cc(S(C)(=O)=O)ccc65)ncnc34)CC2)nc1,[1.8692317197309762],[0]
CC(=O)c1ncn2c1COc1c(CCN3CCN(c4cccc5nc(C)ccc45)CC3)cccc1-2,[1.3467874861812268],[0]
CC(C(=O)N1CCCC1)c1ccc(-n2nc(C(F)(F)F)c3c2CCCC3)cc1,"[2.496006598833835, 1.7708520116421442]","[0, 9]"
CC(C(=O)N1C[C@@H]2[C@H](CN=c3[nH]c(-c4ccccn4)cs3)[C@@H]2C1)C(C)c1ccccc1,[3.0457574905172455],[0]
CC(C(=O)N1C[C@@H]2[C@H](CN=c3[nH]c(-c4ccccn4)cs3)[C@@H]2C1)c1ccccc1,[2.9149892102799138],[0]
CC(C(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21)S(C)(=O)=O,[1.4771212547196624],[0]
CC(C(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(Cl)c4)c(Cl)c3)c21)S(C)(=O)=O,[0.6020599913279624],[0]
CC(C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,[1.7235381958263216],[0]
CC(C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2)N1CCc2ccc3c(c2CC1)OCO3,[1.5474469368116812],[0]
CC(C(=O)N[C@H]1C2C[C@]3(O)CC1C[C@](F)(C2)C3)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,[1.2464169410245773],[0]
CC(C(=O)O)c1cccc(Oc2ccccc2)c1,"[0.6673781548685699, 0.245475631, 0.006271119, 0.027758792, 0.2722490404442317, 1.3088939284911478, -0.2271107765220549, 1.6812412373755872]","[0, 2, 3, 4, 5, 7, 8, 9]"
CC(C(=O)OC1CC[N+](C)(C)CC1)(c1ccccc1)C1CCCC1,"[1.5440680443502757, 0.42]","[0, 3]"
CC(C(=O)O[C@@H]1CC[N+](C)(C)C1)(c1ccccc1)C1CCCC1,"[1.6232492903979006, 0.23]","[0, 3]"
CC(C)(C#N)CCOc1cc(Cl)cc(Cl)c1-c1nc(=N)[nH]c2c1CN(C(=O)NC1CCC1)C2,[1.5717088318086876],[0]
CC(C)(C(=O)NCCn1ccc2[nH]cnc(=Nc3ccc(Oc4cccc5sncc45)c(Cl)c3)c21)S(C)(=O)=O,[2.05307844348342],[0]
CC(C)(C(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21)S(C)(=O)=O,"[1.5797835966168101, 0.4578818967339924]","[0, 6]"
CC(C)(C(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(Cl)c4)c(Cl)c3)c21)S(C)(=O)=O,"[1.3222192947339193, 0.4548448600085102]","[0, 6]"
CC(C)(C(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc5sncc45)c(Cl)c3)c21)S(C)(=O)=O,[2.05307844348342],[0]
CC(C)(C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,[2.024568191408221],[0]
CC(C)(C)C#Cc1ccc2c(c1)[C@]1(COC(=N)N1)c1cc(-c3cncnc3)ccc1O2,[1.2304489213782739],[0]
CC(C)(C)C#Cc1cnc2c(c1)[C@]1(COC(=N)N1)c1cc(-c3cccnc3F)ccc1O2,[1.5314789170422551],[0]
CC(C)(C)C(=O)N1C2C=C(CN3CCC(NC(=O)Nc4cc(F)cc(C(F)(F)F)c4)CC3)CC1CC2,[1.7781512503836436],[0]
CC(C)(C)C(=O)N1C2C=C(CN3CCC(NC(=O)Nc4cc(F)cc(C(F)(F)F)c4)CC3)CC1CCC2,[1.8692317197309762],[0]
CC(C)(C)C(=O)N1CCC(CN2CCC(NC(=O)Nc3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)CC1,"[1.9030899869919435, 0.01]","[0, 3]"
CC(C)(C)C(=O)NCCn1ccc2[nH]cnc(=Nc3ccc(Oc4cccc5sncc45)c(Cl)c3)c21,[1.9731278535996988],[0]
CC(C)(C)C(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc5sncc45)c(Cl)c3)c21,[1.9731278535996988],[0]
CC(C)(C)C(O)/C=C/c1ccc2c(c1)OCO2,"[1.4568208697361444, 0.023514109, 0.017034268, 0.031025122, 0.045868972021950505, 1.8669583494368684, -0.1685022504653154]","[0, 2, 3, 4, 5, 7, 8]"
CC(C)(C)C(Oc1ccc(-n2cc(C(F)(F)F)cn2)cc1)c1ccc(C(=O)NCCC(=O)O)cc1,[1.5159298852689718],[0]
CC(C)(C)C1CCNC(=O)C(N(Cc2ccc(C(=O)NC3CC3)cc2)S(=O)(=O)c2ccc(Cl)cc2)C1,[1.9684829485539352],[0]
CC(C)(C)CCC1(C(=O)c2cc(Cl)c(Cl)s2)CCNC1,[1.2304489213782739],[0]
CC(C)(C)CCC1(C(=O)c2cc(F)c(Cl)c(Cl)c2)CCNC1,[1.1760912590556813],[0]
CC(C)(C)CCC1(C(=O)c2cc3ccccc3[nH]2)CCNC1,[0.9030899869919435],[0]
CC(C)(C)CCC1(C(=O)c2cc3ccccc3s2)CCNC1,[1.3424226808222062],[0]
CC(C)(C)CCC1(C(=O)c2ccc(Cl)c(Cl)n2)CCNC1,[0.9542425094393249],[0]
CC(C)(C)CCC1(C(=O)c2ccc(N)c(Cl)c2)CCNC1,[1.0791812460476249],[0]
CC(C)(C)CCC1(C(=O)c2ccc3ccccc3n2)CCNC1,[1.5440680443502757],[0]
CC(C)(C)CCC1(C(=O)c2ccc3n[nH]cc3c2)CCCN1,[1.7323937598229686],[0]
CC(C)(C)CCC1(C(=O)c2ccc3n[nH]cc3c2)CCNC1,[1.255272505103306],[0]
CC(C)(C)CCC1(C(=O)c2cnc(N)c(Cl)c2)CCNC1,[1.414973347970818],[0]
CC(C)(C)CCNCc1ccc(-c2cccnc2S(=O)(=O)N2CCCC2)cc1,[1.514526670936654],[0]
CC(C)(C)CCc1ccc2c(c1)[C@]1(COC(=N)N1)c1cc(-c3cncnc3)ccc1O2,[1.8388490907372552],[0]
CC(C)(C)CNC(=O)CC1CNC(=O)c2cc(-c3ccsc3)cn21,"[1.933053210347672, 4.832508912706237]","[0, 9]"
CC(C)(C)COc1ccc(-c2[nH]c(=N)[nH]c(=O)c2C#N)cc1OC(F)(F)F,[1.5563025007672873],[0]
CC(C)(C)COc1ccc(-c2cc(=O)[nH]c(=N)[nH]2)cc1,[0.8388490907372553],[0]
CC(C)(C)COc1ccc2c(c1)[C@]1(COC(=N)N1)c1cc(-c3c(F)ccnc3F)ccc1O2,[1.3424226808222062],[0]
CC(C)(C)COc1ccc2c(c1)[C@]1(COC(=N)N1)c1cc(-c3ccc(F)nc3)ccc1O2,[1.3617278360175928],[0]
CC(C)(C)COc1ccc2c(c1)[C@]1(COC(=N)N1)c1cc(-c3ccccn3)ccc1O2,[1.7075701760979363],[0]
CC(C)(C)COc1ccc2c(c1)[C@]1(COC(=N)N1)c1cc(-c3cccnc3)ccc1O2,[1.5563025007672873],[0]
CC(C)(C)COc1ccc2c(c1)[C@]1(COC(=N)N1)c1cc(-c3cccnc3F)ccc1O2,[1.3802112417116061],[0]
CC(C)(C)COc1ccc2c(c1)[C@]1(COC(=N)N1)c1cc(-c3ccncc3)ccc1O2,[1.3979400086720377],[0]
CC(C)(C)COc1ccc2c(c1)[C@]1(COC(=N)N1)c1cc(-c3cncc(C#N)c3)ccc1O2,[1.9395192526186185],[0]
CC(C)(C)COc1ccc2c(c1)[C@]1(COC(=N)N1)c1cc(-c3cncc(F)c3)ccc1O2,[1.5314789170422551],[0]
CC(C)(C)COc1ccc2c(c1)[C@]1(COC(=N)N1)c1cc(-c3cncnc3)ccc1O2,[1.3222192947339193],[0]
CC(C)(C)COc1cnc2c(c1)[C@]1(COC(=N)N1)c1cc(-c3cccnc3)ccc1O2,[1.7403626894942439],[0]
CC(C)(C)COc1cnc2c(c1)[C@]1(COC(=N)N1)c1cc(-c3cccnc3F)ccc1O2,[1.146128035678238],[0]
CC(C)(C)COc1cnc2c(c1)[C@]1(COC(=N)N1)c1cc(-c3cncnc3)ccc1O2,[1.6720978579357175],[0]
CC(C)(C)C[C@@H](O)C(=O)N1CC[C@@H]2C[C@@]21C(=O)NCc1cc(Cl)ccc1-n1cnnn1,"[1.4313637641589874, 0.8920946026904804]","[0, 6]"
CC(C)(C)C[C@@H](O)C(=O)N1C[C@@H]2C[C@@H]2[C@H]1C(=O)NCc1cc(Cl)ccc1-n1cnnn1,"[1.3010299956639813, 1.3979400086720377]","[0, 6]"
CC(C)(C)C[C@@H](O)C(=O)N1N=CC[C@H]1C(=O)NCc1cc(Cl)ccc1-n1cnnn1,"[1.3424226808222062, 1.3802112417116061]","[0, 6]"
CC(C)(C)C[C@@H](O)C(=O)N1NCC[C@H]1C(=O)NCc1cc(Cl)ccc1-n1cnnn1,"[1.3979400086720377, 1.1760912590556813]","[0, 6]"
CC(C)(C)C[C@@H](O)C(=O)N1[C@H](C(=O)NCc2cc(Cl)ccc2-n2cnnn2)C[C@@H]2C[C@@H]21,"[1.6020599913279625, 1.3979400086720377]","[0, 6]"
CC(C)(C)C[C@@H](O)C(=O)N1[C@H](C(=O)NCc2cc(Cl)ccc2-n2cnnn2)C[C@H]2C[C@H]21,"[1.8512583487190752, 1.3802112417116061]","[0, 6]"
CC(C)(C)C[C@@H]1N[C@@H](C(=O)N=c2ccc(C(=O)O)c[nH]2)[C@H](c2cccc(Cl)c2F)[C@@]1(C#N)c1ccc(Cl)cc1F,[0.9739581981361378],[0]
CC(C)(C)C[C@@H]1N[C@@H](C(=O)N=c2ccn(CC(C)(C)O)[nH]2)[C@H](c2cccc(Cl)c2F)[C@@]1(C#N)c1ccc(Cl)cc1F,[0.647817481845208],[0]
CC(C)(C)C[C@@H]1N[C@@H](C(=O)NCC[C@H](O)CO)[C@H](c2cccc(Cl)c2)[C@@]1(C#N)c1ccc(Cl)cc1,[1.2964097980632336],[0]
CC(C)(C)C[C@@H]1N[C@@H](C(=O)NCC[C@H](O)CO)[C@H](c2cccc(Cl)c2F)[C@@]1(C#N)c1ccc(Cl)cc1F,[1.323421267937544],[0]
CC(C)(C)C[C@@H]1N[C@@H](C(=O)Nc2ccc(C(=O)O)c(F)c2)[C@H](c2cccc(Cl)c2F)[C@@]1(C#N)c1ccc(Cl)cc1F,[1.1109280221637055],[0]
CC(C)(C)C[C@@H]1N[C@@H](C(=O)Nc2ccc(C(=O)O)cc2)[C@H](c2cccc(Cl)c2F)[C@@]1(C#N)c1ccc(Cl)cc1F,[0.7147642715037402],[0]
CC(C)(C)C[C@@H]1N[C@@H](C(=O)Nc2ccc(C(=O)O)cc2F)[C@H](c2cccc(Cl)c2F)[C@@]1(C#N)c1ccc(Cl)cc1F,[0.8696662314811078],[0]
CC(C)(C)C[C@@H]1N[C@@H](C(=O)Nc2ccc3cc(C(=O)O)ccc3c2)[C@H](c2cccc(Cl)c2F)[C@@]1(C#N)c1ccc(Cl)cc1F,[0.9976960450865087],[0]
CC(C)(C)Cc1cnc2c(c1)[C@@H](NC[C@@H](O)[C@H](Cc1ccc(F)cc1)NC(=O)CF)C[C@]1(C[C@H](O)C1)O2,[1.8129133566428557],[0]
CC(C)(C)Cc1nc2cc(S(=O)(=O)C(C)(C)C)ccc2n1CC1CC1,[1.5797835966168101],[0]
CC(C)(C)Cc1nc2cc(S(=O)(=O)Cc3ccccc3)ccc2n1CC1CC1,[2.4409090820652177],[0]
CC(C)(C)N1CCC(Oc2ccc3[nH]c(C(=O)N4CCOCC4)cc3c2)CC1,[1.0],[0]
CC(C)(C)N1C[C@H](c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)[C@@H](C(=O)Nc2ccc(Cl)cc2)C1,[0.9276581785027668],[0]
CC(C)(C)N=c1nc(C2CCCN(CCc3c[nH]c4ccccc34)C2)cc[nH]1,[2.164447277797562],[0]
CC(C)(C)NC(=O)C1c2cc(Cl)ccc2C(=O)N1C(c1cccnc1)c1cccnc1,[1.792391689498254],[0]
CC(C)(C)NC(=O)C1c2ccc(NS(C)(=O)=O)cc2C(=O)N1Cc1ccccc1-c1ccccc1,[1.7708520116421442],[0]
CC(C)(C)NC(=O)C1c2ccccc2C(=O)N1Cc1cc(F)ccc1-c1ccc(F)cc1,[1.6532125137753437],[0]
CC(C)(C)NC(=O)C1c2ccccc2C(=O)N1Cc1cc(F)ccc1-c1ccccc1,[1.99563519459755],[0]
CC(C)(C)NC(=O)C1c2ccccc2C(=O)N1Cc1ccc(F)cc1-c1ccc(F)cc1,[1.5314789170422551],[0]
CC(C)(C)NC(=O)C1c2ccccc2C(=O)N1Cc1ccc(F)cc1-c1ccccc1,[1.7781512503836436],[0]
CC(C)(C)NC(=O)C1c2ccccc2C(=O)N1Cc1ccccc1-c1ccc(F)c(F)c1,[1.8481891169913987],[0]
CC(C)(C)NC(=O)C1c2ccccc2C(=O)N1Cc1ccccc1-c1ccc(F)cc1,[1.7242758696007892],[0]
CC(C)(C)NC(=O)N1CCc2ccccc2[C@H]1c1ccc(C(F)(F)F)cc1,[1.7781512503836436],[0]
CC(C)(C)NC(=O)NCCN1CC(NC(=O)c2cc(Cl)cc(Cl)c2)C1,[0.6020599913279624],[0]
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,"[0.8450980400142568, 2.324967729159156]","[0, 9]"
CC(C)(C)NC(=O)NCCN1CCC(NC(=O)c2cc(Cl)cc(Cl)c2)C1,[1.1760912590556813],[0]
CC(C)(C)NC(=O)NCCN1CCC(O)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,[0.7781512503836436],[0]
CC(C)(C)NC(=O)NCCN1CCCC(CNC(=O)c2cc(Cl)cc(Cl)c2)C1,[1.2041199826559248],[0]
CC(C)(C)NC(=O)NCCN1CCCC(NC(=O)c2cc(Cl)cc(Cl)c2)C1,[1.6812412373755872],[0]
CC(C)(C)NC(=O)NCCN1CCN(CC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,[2.0],[0]
CC(C)(C)NC(=O)NCCN1CCN(CC(=O)Nc2cc(Cl)cc(Cl)c2)CC1,[1.462397997898956],[0]
CC(C)(C)NC(=O)NCCN1CCOC(CNC(=O)c2cc(Cl)cc(Cl)c2)C1,[1.6720978579357175],[0]
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,"[2.974249757770455, 0.4164280629999999, 0.012837224705172217]","[0, 3, 6]"
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,"[3.583433276724119, 0.5998830720736879]","[0, 6]"
CC(C)(C)NC(=O)c1c[nH]c2ncc(-c3nn(CCCS(C)(=O)=O)c4ccc(OC(F)F)cc34)nc12,"[0.7235381958263216, 0.0069999999999999]","[0, 3]"
CC(C)(C)NCc1ccc2c(c1)OCC[C@H]2NC(=O)C[C@@H]1C(=O)Nc2ccccc2N1S(=O)(=O)c1ccccc1,[1.414973347970818],[0]
CC(C)(C)OC(=O)N1CC(N2C(=O)c3ccccc3C2C(=O)NCc2ccc(OC(F)(F)F)cc2)C1,[1.6334684555795866],[0]
CC(C)(C)OC(=O)N1CC2(CCN(C(=O)[C@H]3C[C@@H]3c3cccnc3)C2)C1,"[1.0245681914082212, 1.677066942369223]","[0, 9]"
CC(C)(C)OC(=O)N1CCC(N2C(=O)c3ccccc3C2C(=O)NCc2ccc(OC(F)(F)F)cc2)CC1,[2.230448921378274],[0]
CC(C)(C)OC(=O)N1CCC(c2coc3c(N4CCc5cc(S(C)(=O)=O)ccc54)ncnc23)CC1,[2.7403626894942437],[0]
CC(C)(C)OC(=O)N1CCN(c2cccc3c2cnn3-c2ccccc2F)C1=O,[2.200659450463902],[0]
CC(C)(C)OC(=O)N1C[C@@H]2CCN(C(=O)[C@@H]3C[C@H]3c3cccnc3)[C@@H]2C1,"[1.27984069664833, 1.7706992456160437]","[0, 9]"
CC(C)(C)OC(=O)N1C[C@H]2CCN(C(=O)[C@@H]3C[C@H]3c3cccnc3)[C@H]2C1,"[1.27984069664833, 1.7706992456160437]","[0, 9]"
CC(C)(C)OC(=O)NCCOc1cccc2c1cnn2-c1ccccc1F,[-0.27646180425576017],[0]
CC(C)(C)OC[C@@H](O)C(=O)N1C[C@@H]2C[C@@H]2[C@H]1C(=O)NCc1cc(Cl)ccc1-n1cnnn1,"[1.568201724066995, 1.2304489213782739]","[0, 6]"
CC(C)(C)OC[C@@H](O)C(=O)N1[C@H](C(=O)NCc2cc(Cl)ccc2-n2cnnn2)C[C@@H]2C[C@@H]21,"[1.3222192947339193, 0.6532125137753437]","[0, 6]"
CC(C)(C)S(=O)(=O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,[1.6532125137753437],[0]
CC(C)(C)[C@@H](C#N)NC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCc2[nH]c3ccc(F)cc3c2C1,"[1.99563519459755, 1.511250835075402]","[0, 9]"
CC(C)(C)[C@@H](O)C(=O)N1COC[C@H]1C(=O)NCc1cc(Cl)ccc1-n1cnnn1,"[1.3222192947339193, 0.9344984512435677]","[0, 6]"
CC(C)(C)[C@@H](O)C(=O)N1CSC(C)(C)[C@H]1C(=O)NCc1cc(Cl)ccc1-n1cnnn1,"[2.5563025007672873, 0.7923916894982539]","[0, 6]"
CC(C)(C)[C@@H](O)C(=O)N1CSC[C@H]1C(=O)NCc1cc(Cl)ccc1-n1cnnn1,"[2.0791812460476247, 1.2787536009528289]","[0, 6]"
CC(C)(C)[C@@H](O)C(=O)N1C[C@H]2C[C@H]2[C@H]1C(=O)NCc1cc(Cl)ccc1-n1cnnn1,"[1.3424226808222062, 0.5797835966168101]","[0, 6]"
CC(C)(C)[C@@H](O)C(=O)N1NCC[C@H]1C(=O)NCc1cc(Cl)ccc1-n1cnnn1,"[1.1760912590556813, 0.8573324964312685]","[0, 6]"
CC(C)(C)[C@@H](O)C(=O)N1[C@H](C(=O)NCc2cc(Cl)ccc2-n2cnnn2)C[C@@H]2C[C@@H]21,"[1.8750612633917, 1.2041199826559248]","[0, 6]"
CC(C)(C)[C@@H](O)C(=O)N1[C@H](C(=O)NCc2cc(Cl)ccc2-n2cnnn2)C[C@H]2C[C@H]21,"[1.7323937598229686, 1.5314789170422551]","[0, 6]"
CC(C)(C)[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=N)sc12,[1.2304489213782739],[0]
CC(C)(C)c1ccc(S(=O)(=O)C[C@@H](O)[C@@H](O)C(=O)N[C@@H]2CCCc3cc(CN4CCCCC4)ccc32)cc1,[2.4712917110589387],[0]
CC(C)(C)c1csc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)n1,"[2.2405492482826, 2.0941691488325054]","[0, 9]"
CC(C)(C)n1cc(-c2cc(C(O)(C(F)(F)F)C(F)(F)F)cnc2N2CCN(S(=O)(=O)c3ccc(=N)[nH]c3)CC2)cn1,[1.9344984512435677],[0]
CC(C)(CC1Cc2ccccc2C1)NC[C@@H](O)COc1cc(C2CC3CC2C2C(C(=O)O)C32)cc(F)c1F,[1.2787536009528289],[0]
CC(C)(CC1Cc2ccccc2C1)NC[C@@H](O)COc1cc(C2CC3CC2C2C(C(=O)O)C32)ccc1C#N,[1.2304489213782739],[0]
CC(C)(CC1Cc2ccccc2C1)NC[C@@H](O)COc1cccc(C2CC3CC2C2C(C(=O)O)C32)c1,[1.1760912590556813],[0]
