smiles,value,target_id
O=C(N[C@@H]1CCCc2cc(CN3CCCCC3)ccc21)[C@H](O)CCS(=O)(=O)c1ccc2ccccc2c1,[2.0],[0]
CC(C)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(-c2cncc(=O)[nH]2)c1,[1.0659608766410658],[0]
Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CCCCC5)cc34)cc2)cn1,[2.4456042032735974],[0]
CCCCCS(=O)(=O)NC(=O)C1CC1c1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl,[1.6020599913279625],[0]
Cn1cc(-c2ccc(Cc3n[nH]c4ccc(N5CCCC5=O)cc34)cc2)cn1,[1.6127838567197355],[0]
CCC(=O)CCCCC[C@H](NC(=O)C1CN(C)C1)c1nc(-c2cc(OC)c3ccccc3n2)c[nH]1,[1.2041199826559248],[0]
Cc1ccc2c(c1)c(Sc1cccc(Cl)c1)c(C)n2CC(=O)O,[1.0791812460476249],[0]
CN1CCN(Cc2ccc(NC(=O)c3n[nH]cc3Nc3ncnc4sccc34)cc2)CC1,[1.132899769944483],[0]
C[C@@H]1C(=O)NN=C2COc3cc(C(F)(F)F)c(NC4CNC4)cc3N21,[1.9276581785027669],[0]
CN1CCN(c2ccc(=Nc3ccc4c(c3)N(c3nc5c(s3)C(=O)NC(C)(C)C5)CCO4)[nH]n2)CC1,[1.1760912590556813],[0]
C[C@H]1C(=O)NN=C2COc3cc(C(F)(F)F)c(NC4CNC4)cc3N21,[1.9539871172190806],[0]
O=C(N[C@@H](Cn1ccnc1)c1ccc(Cl)cc1Cl)c1ccc(-c2nnc(-c3cc(F)cc(OCC(F)(F)F)c3)o2)cc1,[0.9836594005683157],[0]
Fc1ccc(-c2noc([C@H]3C[C@@H]3CNc3cnc4ccccc4c3)n2)c(Cl)c1,[1.8388490907372552],[0]
CC[C@@H]1CCCN(C(=O)c2cnc(Nc3ccc(C)nc3)c(Cl)c2)C1,[2.507855871695831],[0]
O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)N1Cc2ccncc2C1,[1.1706962270278294],[0]
Cc1cc2c(cc1Cc1ccc(-c3cnn(C)c3)cc1)C(=O)N([C@H]1CCOC[C@@H]1O)C2,[1.2006594504639023],[0]
CCC(CC)(NC(=O)c1cnn2c1NC(c1ccccc1)CC2(C)C)c1ccccc1,[2.3201462861110542],[0]
C[C@@](C(=O)O[C@H]1C[N+]2(CCCOc3ccc(F)cc3)CCC1CC2)(c1cccs1)N1CCCCC1,[1.8573324964312685],[0]
O=C1CCCN1Cc1ccc2c(c1)OCO2,[0.6989700043360189],[0]
Cc1cccc(-c2ccc3nnc([C@@H](C)c4ccc5ncccc5c4)n3n2)c1,[1.9127533036713231],[0]
FC(F)(F)Oc1ccccc1Oc1ccc(Nc2ncnc3cc[nH]c23)cc1Cl,[1.3424226808222062],[0]
O=C(Nc1ccnn1-c1cccc(Cl)c1)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)[C@@H]2C1,[1.792391689498254],[0]
COCCNS(=O)(=O)Nc1cccc(Cc2c(C)c3cc(Cl)c(OC(=O)N(C)C)cc3oc2=O)c1,[1.7075701760979363],[0]
Cc1c(Cc2ccc(F)c(NS(N)(=O)=O)c2)c(=O)oc2cc(OC(=O)N(C)C)ccc12,[0.7781512503836436],[0]
Cc1ccc(S(=O)(=O)N2CCNC(=O)C2CC(=O)N[C@@H]2CCCc3cc(CN4CCCCC4)ccc32)cc1C(F)(F)F,[2.858537197569639],[0]
CN(Cc1ccc(OC2CN(C(=O)c3nnc(-c4ccccc4)o3)C2)cc1)CC1(C)COC1,[2.0681858617461617],[0]
O=C(O[C@H]1C[N+]2(Cc3csc(-c4ccccc4)n3)CCC1CC2)C1(C2=CC=CC2)CCCCCC1,[2.123851640967086],[0]
CN[C@@H](C)C(=O)N[C@H]1CCC[C@H]2C[C@H]3CCN(C(=O)c4ccccc4)C[C@H]3N2C1=O,[0.8481891169913987],[0]
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,[1.9885393422432847],[0]
CN1C(=O)C2=C(C1=O)N(CC(=O)Nc1ccc(-c3ccccc3)nc1)CCC2,[0.8450980400142568],[0]
Cc1cn(-c2ccc(CNS(=O)(=O)c3cc(F)ccc3F)cc2)c(C)n1,[1.4313637641589874],[0]
CNS(=O)(=O)Nc1cccc(Cc2c(C)c3ccc(Oc4nccs4)cc3oc2=O)c1,[1.3802112417116061],[0]
COc1ccc(-n2c(=O)n(C3CCN(c4cc(N)ccn4)CC3)c3ncccc32)cc1,[1.3617278360175928],[0]
CS(=O)(=O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,[1.255272505103306],[0]
Cc1c(F)cccc1C(=O)N(CC(C)C)[C@H]1CCNC1,[1.3222192947339193],[0]
O=C(NCCCO)[C@@H](Cc1ccc(Cl)cc1)NC(=O)C1(c2ccc(Cl)cc2)CCC1,[2.255272505103306],[0]
COc1ccc(-c2cc(-c3ccc(C(=O)NCCN4CCOCC4)cc3)cnc2N)cn1,[1.0791812460476249],[0]
Fc1ccccc1[C@H](N=c1[nH]nc(-c2c[nH]c3ncccc23)o1)C1CC1,[1.7708520116421442],[0]
O=C(Nc1cccc(C(F)(F)F)c1-c1ncccc1F)c1cccc(-c2ncccc2C(F)(F)F)c1,[2.0170333392987803],[0]
CN1CCN(C(=O)c2cc(N3CCc4c(-c5cnc(=N)[nH]c5)nc(N5CCOCC5)nc43)ccn2)CC1,[1.1846914308175989],[0]
CCn1nccc1Nc1ncnc2ccc(-c3cccc(N4CCOCC4)c3)cc12,[1.7846172926328754],[0]
CC[C@H](CO)N=c1nc2c(ncn2C(C)C)c(NCc2ccccc2)[nH]1,[2.635640586462344],[0]
CC(C)(C)OC(=O)N1C[C@H]2CCN(C(=O)[C@@H]3C[C@H]3c3cccnc3)[C@H]2C1,[1.27984069664833],[0]
Cc1nn(C)c2c1-c1c[nH]c(=N)c(c1)OCc1cc(F)ccc1C(=O)N(C)C2,[0.9488474775580474],[0]
CN=c1[nH]c(-c2ccc(OCC(C)C)c(C#N)c2)c(C#N)c(=O)[nH]1,[0.5563025007672873],[0]
C[C@@H](N[C@@H]1CCCN(c2cccc(OC(F)(F)F)c2)C1)c1cccc2ccccc12,[2.568201724066995],[0]
O=C1CCN(Cc2ccc3c(c2)OCO3)CC1,[2.0791812460476247],[0]
CC(C)C[C@]1(c2cccc(O)c2)CCN(CC2CC2)C1,[1.2987260406631689],[0]
Cc1ccc(OC2CCN(c3ncnc4ccc(F)cc34)CC2)cn1,[2.4869661894203934],[0]
COC(=O)N1C[C@@H]2CC[C@H]1C[C@@]2(O)C#Cc1cccc(C)c1,[1.8512583487190752],[0]
Cc1cccc2c(Nc3cccc(-c4nc5c(C(N)=O)cccc5[nH]4)c3)c3ccccc3nc12,[1.5514499979728753],[0]
CC(C)C(=O)N=c1[nH]cc(-c2cc(C(F)F)nn2-c2c(Cl)cccc2Cl)s1,[1.1760912590556813],[0]
COc1cc2ccc(Br)cc2cc1[C@@H](c1ccccc1)[C@@](O)(CCN(C)C)c1ccc2occc2c1,[1.5314789170422551],[0]
C[C@H]1CN(C(=O)[C@@H]2CN(C(C)(C)C)C[C@H]2c2ccc(F)cc2F)C[C@@H](C)[C@]1(O)c1ccc(F)cc1,[1.4471580313422192],[0]
COc1ccc(-c2cnc(N)c(-c3ccc(OC)nc3)c2)cn1,[1.2988530764097066],[0]
CN1CC[C@@H](NC(=O)Nc2cccnc2)C[C@@H]1c1nc2ccccc2[nH]1,[-4.507084633202306],[0]
CN1C[C@H](c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)[C@@H](C(=O)N=c2ccc(Cl)c[nH]2)C1,[1.138511543904477],[0]
CCC1(CC)C[C@@H](NC(=O)Nc2cccc3cnc(C)cc23)c2cc(F)ccc2O1,[2.681241237375587],[0]
CC(=O)N[C@H](C)c1ccc(N=c2ncc3cc(-c4ccncc4)cc(C)c3[nH]2)cc1,[1.2304489213782739],[0]
O=C(c1ccc([C@H]2CC[C@]3(CC2)OOC2(O3)C3CC4CC(C3)CC2C4)cc1)N1CCNCC1,[1.3222192947339193],[0]
O=c1c(-c2ccccc2Cl)cc(-c2ccccn2)cn1-c1cccnc1,[-2.5228787452803374],[0]
Cc1cc(CCC#N)cc(C)c1Oc1cc(Nc2ccc(C#N)cc2)c(N)cc1C(N)=O,[2.204119982655925],[0]
O=C(Nc1ccc(F)cc1)N1CCc2ncccc2[C@H]1c1ccc(C(F)(F)F)cc1,[1.505149978319906],[0]
O=C(Nc1ccc(S(=O)(=O)c2ccccc2)cc1)[C@H]1C[C@@H]1c1cccnc1,[1.0659608766410658],[0]
O=C(c1ccccc1)N1C[C@@H]2[C@H](CN=c3[nH]c(-c4ccccn4)cs3)[C@@H]2C1,[2.1918855263629973],[0]
COc1ccc(OC)c(Sc2nn3c(-c4cnn(C)c4)nnc3cc2C)c1,[1.7727562185023662],[0]
CCn1c(-c2ccc(F)cc2F)nc(C)c1CC(=O)NCc1ccc(F)c(F)c1F,[2.6020599913279625],[0]
C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2F)CO1,[1.146128035678238],[0]
Cc1cc(Cl)c(N=c2[nH]c(Cl)cn([C@H](C)C3CC3)c2=O)cc1C#N,[2.228688174115447],[0]
CC(c1nc(=O)c2cnn(C3CCOCC3)c2[nH]1)N1CC(Oc2ccc(F)c(C#N)c2)C1,[1.3033217925338536],[0]
CN(C)S(=O)(=O)n1cc(-c2nc(-c3nc(C4(c5ccccc5)CC4)n(C)n3)cnc2N)cn1,[2.2810333672477277],[0]
C[C@H](NC(=O)C(C)(C)C)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1ccccc1,[1.792391689498254],[0]
CSc1ncccc1C(=O)N[C@H](c1ccccc1)C12CCC(CC1)CN2C,[1.8808135922807914],[0]
OCCOCCn1ccc2[nH]cnc(=Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,[1.7993405494535817],[0]
CC(C)COc1ccc(-c2[nH]c(=N)[nH]c(=O)c2Cl)cc1C#N,[1.2041199826559248],[0]
Cn1cc(-c2nnc3ccc(Sc4cc(Cl)ccc4Cl)nn23)cn1,[1.8819006879192912],[0]
COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,[1.7520484478194385],[0]
CC(C)(C)C[C@@H]1N[C@@H](C(=O)Nc2ccc(C(=O)O)cc2)[C@H](c2cccc(Cl)c2F)[C@@]1(C#N)c1ccc(Cl)cc1F,[0.7147642715037402],[0]
NC(=O)c1cnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc(-n2nccn2)c1,[0.5016894462646864],[0]
CCN(CC)C(=O)c1ccc(C2(c3cccc(O)c3)CCCN(CC3CC3)C2)cc1,[1.9739581981361378],[0]
CCOc1cc(-c2nncn2C)ccc1Nc1ncc2cc(C)nc(NCC(C)(C)C)c2n1,[0.9030899869919435],[0]
CCN(C(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C)C1CCCCC1,[3.1209028176145273],[0]
COC(C)(C)[C@@H](O)C(=O)N1C[C@H]2C[C@H]2[C@H]1C(=O)NCc1cc(Cl)ccc1-n1cnnn1,[1.3617278360175928],[0]
CCNCCOc1cc(Cl)cc(Cl)c1-c1nc(=N)[nH]c2c1CN(C(=O)NC1CCC1)C2,[1.3521825181113625],[0]
Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)nn4c3)ccc2F)n(C)n1,[1.0],[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)cc3)[nH]c3ccc(CNCC(C)(C)O)cc32)CC1,[2.367355921026019],[0]
C[C@H]1CN(Cc2ccc(-c3ccccc3CN(C)C(=O)COc3ccccc3)cc2)C[C@@H](C)N1,[2.0369835662974856],[0]
CC(C)CC(=O)CN1CCN(c2cccc3c2cnn3-c2ccccc2F)C1=O,[1.5470124250205324],[0]
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ccc(F)cn1,[2.4771212547196626],[0]
CCn1cc(CN2CCn3c(ccc(-n4cnc(C)c4)c3=O)C2=O)c2ccc(C(F)(F)F)cc21,[1.1249387364997263],[0]
CCNC(=O)c1nnc2c(-c3cc(OC)ccc3OC)cccc2c1N,[1.0791812460476249],[0]
C[C@H](C1CC1)n1cc(Cl)[nH]c(=Nc2c(Cl)cc(OC(F)(F)F)cc2Cl)c1=O,[1.5016894462646864],[0]
Cc1c(Cc2cccc(NS(N)(=O)=O)c2)c(=O)oc2cc(OC(=O)N(C)C)c(F)cc12,[0.7781512503836436],[0]
CN1c2ccc(-c3cncc(Cl)c3N3CCC4(CC3)NC(=O)NC4=O)cc2CS1(=O)=O,[1.0413926851582251],[0]
N=c1nc(-c2c(Cl)cc3c4c(cccc24)COC3)nc(SCCO)[nH]1,[1.3424226808222062],[0]
Cc1cnc2c(c1)nc(CCn1c(=O)n(C)c3cccnc31)n2-c1ccccc1,[2.7058094288351096],[0]
Cc1c(-c2ccc(N3CC[C@@H](F)C3)cc2)[nH]c2cc(F)cc(F)c2c1=O,[2.2427898094786767],[0]
CCOC(=O)C1=C(CN2CCO[C@H](C)[C@H]2C(=O)O)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Br,[0.7235381958263216],[0]
CNC[C@@H]1CCc2ccccc2[C@@H]1Oc1ccccc1C,[1.6266281828387856],[0]
COc1cc(-c2c(F)ccc3c(N)c(C(=O)NC4CC4)nnc23)c(OC)nn1,[1.3010299956639813],[0]
Cc1ccc(CC(=O)N2CCC3(CC2)CN([C@@H]2CCc4cc(-c5ncccn5)ccc42)C3)nc1,[1.3424226808222062],[0]
O=C1c2cc(-c3ccnc(NC4CCOCC4)n3)[nH]c2CCN1[C@H](CO)c1ccccc1,[1.5563025007672873],[0]
CN1CCC(S(=O)(=O)c2ccc(CNC(=O)N3Cc4ccncc4C3)cc2)CC1,[1.0659608766410658],[0]
CCN1CC(n2nccc2-c2cc(Cl)ccc2Oc2cc(F)c(S(=O)(=O)Nc3cscn3)cc2F)C1,[1.3979400086720377],[0]
c1ccc(-n2ccc3c(OC4CCN(Cc5cscn5)CC4)ncnc32)cc1,[1.8512583487190752],[0]
CN(C)C(=O)c1ccc(-n2nc(C(F)(F)F)c3c2CCCC3)cc1,[1.8908555305873405],[0]
CN(C)CCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,[1.290034611362518],[0]
CCS(=O)(=O)c1ccc2c(c1)nc(C(C)(C)C)n2CC1CC1,[0.9542425094393249],[0]
O=C(C[N+]12CCC(CC1)[C@@H](OC(=O)C1(C3=CC=CC3)CCCCCC1)C2)N=c1cco[nH]1,[2.1760912590556813],[0]
CC(C)(CN1Cc2ccccc2C1=O)NC[C@@H](O)COc1cc(C2CC3CC2C2C(C(=O)O)C32)ccc1C#N,[0.9542425094393249],[0]
CNC(=O)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,[0.5910646070264992],[0]
N=c1[nH]cnc2ccc(-c3cc(N)cc(F)c3)cc12,[1.1706962270278294],[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CCC[C@H]4C(C)(C)O)cc32)CC1,[2.7551122663950713],[0]
COC(=O)N1CC[C@@H]2[C@H]1CCC[C@@]2(O)C#Cc1cccc(C)c1,[1.7075701760979363],[0]
CN1Cc2cc(Cl)ccc2-n2c(nnc2C2CCN(c3ccccn3)CC2)C1,[1.146128035678238],[0]
Cc1ncnc(C)c1C(=O)N1C[C@@H]2CN(CC[C@H](NC(=O)CC3CCC(F)(F)CC3)c3cccc(F)c3)C[C@@H]2C1,[2.05307844348342],[0]
N=c1[nH]cnc2c1C(=O)N(c1ccc(C3CCN(C(=O)C4CCCCC4)CC3)cc1)CCO2,[1.6373520482480761],[0]
CCC(=O)c1c(-c2ccccc2)c2cc(Cl)ccc2c(=O)n1Cc1cc(C(=O)NC)[nH]n1,[1.568201724066995],[0]
Cc1cccc(NC(=O)[C@H]2CN(C)C[C@@H]2c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)c1,[1.1706962270278294],[0]
O=C(Nc1ccc2ccc(=O)[nH]c2c1)c1ccc(-c2ccccc2)c(CN2CCCCC2)c1,[2.006839424584592],[0]
CC[C@@H]1C[C@@H](C(=O)NC[C@@H]2CCCO2)CN(Cc2nc(N3CCOCC3)oc2C)C1,[2.1172712956557644],[0]
C[C@H]1COCCN1C[C@H]1CN(S(=O)(=O)c2cccs2)CCN1c1ccc(C(C)(O)C(F)(F)F)cc1,[2.6541765418779604],[0]
Cc1ccc(S(=O)(=O)c2ccc(CNC(=O)N3Cc4ccncc4C3)cc2)cn1,[0.5686362358757563],[0]
O=C(NCc1cccc(Cl)c1)c1ccc(CN(Cc2ccccn2)S(=O)(=O)c2ccc(Cl)cc2)cc1,[2.765668554759014],[0]
Fc1ccc(CN=c2[nH]nc(-c3c[nH]c4ncccc34)o2)cc1,[1.6720978579357175],[0]
O=C(NCC1CCN(CCCS(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)CC1)c1cccc2c1OCCO2,[1.7403626894942439],[0]
CCCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1,[0.7781512503836436],[0]
Brc1cnc(NCc2ccccc2)nc1Nc1cc(C2CC2)[nH]n1,[1.8195439355418688],[0]
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1N=c1nc(-c2cccnc2)cc[nH]1,[1.48288203784],[0]
COc1ncc(-c2cc3c(C)[nH]c(=N)nc3n([C@H]3CC[C@@H](OCO)CC3)c2=O)cn1,[1.255272505103306],[0]
CC(=O)N1CCC(C(=O)N2CC[C@H](C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccc(F)cc3C)C2)CC1,[2.0453229787866576],[0]
COc1ccc(NC(=O)N[C@@H]2CCN(C)[C@@H](c3nc4ccccc4[nH]3)C2)cc1,[-4.722578753267109],[0]
OCC[C@]1(c2cc3ccccc3o2)CCCNC1,[1.3424226808222062],[0]
CCCCC1CN(S(=O)(=O)N(C)C)CCC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2,[2.315970345456918],[0]
O=C(NCC1CCN(CCCS(=O)(=O)N2CCN(C3CCCC3)CC2)CC1)c1cccc2c1OCCO2,[1.3424226808222062],[0]
COC1CN(C(=O)c2ccc3[nH]nc(Cc4ccc(-c5cnn(C)c5)cc4)c3c2)C1,[1.6020599913279625],[0]
O=C(N=c1ccc(-c2nn[nH]n2)c[nH]1)[C@H](CC1CCCC1)n1cnc(C(F)(F)F)c1,[2.228688174115447],[0]
CC(=O)NCC(=O)N1CC[C@H](C(=O)N(C)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H](c2ccc(F)cc2C)C1,[1.7708520116421442],[0]
Fc1ccccc1Cn1ccc2c(OC3CCN(Cc4cscn4)CC3)ncnc21,[2.27415784926368],[0]
COc1cc(Cl)c(N=c2[nH]c(Cl)cn([C@H](C)C3CC3)c2=O)c(Cl)c1,[2.1385115439044773],[0]
O=C(Cc1ccc(Cl)cc1)N[C@H](Cc1ccc(Cl)cc1)C(=O)NCCCO,[1.5440680443502757],[0]
Cc1cc(C)c(S(=O)(=O)N[C@H](CNC(=O)c2coc(C)n2)C(=O)O)c(C)c1,[0.6720978579357175],[0]
Cc1ccc(S(=O)(=O)N2C=CNC(=O)[C@H]2CC(=O)N[C@H]2CCN(CC(C)(C)C)CC2(C)C)cc1,[2.6074550232146687],[0]
CN(C)C1(CCCc2ccc(C(C)(C)C)cc2)COC1,[1.1139433523068367],[0]
O=c1c2cncnc2ncn1Cc1nc(CCc2ccc(Cl)cc2)no1,[1.8920946026904804],[0]
Cc1n[nH]c2ccc(C(=O)N3CCOCC3c3ccc(Cl)cc3)cc12,[2.130333768495006],[0]
CN(C)[C@H]1CC[C@H](NC(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)C2(c3ccc(F)cc3)CC2)CC1,[1.568201724066995],[0]
Cc1ccc2c(c1)COCc1nnc(C3CCN(c4ccccn4)CC3)n1-2,[1.0413926851582251],[0]
Cc1cccc(C#C[C@@]2(O)C[C@@H]3CC[C@H](C2)N3C(=O)N(C)C)c1,[2.14921911265538],[0]
CC(C)N1CCC(N(C(=O)Cc2ccccc2)c2ccc(Cl)cc2)CC1,[2.2013971243204513],[0]
Cc1cc(=O)n(CCCOc2ccccc2)c(N2CCNC[C@H]2C)n1,[1.2041199826559248],[0]
CC(C)N1C[C@@H](C(=O)N2C[C@H](C)[C@@](O)(c3ccc(F)c(F)c3)[C@H](C)C2)[C@H](c2ccc(F)cc2F)C1,[1.4471580313422192],[0]
CCC(CC)(NC(=O)c1cnn2c1NC(c1ccccc1)CC2(C)C)c1ccc(C)cc1,[2.0863598306747484],[0]
O=C(C[C@@H](NS(=O)(=O)c1ccc2ccccc2c1)c1ccccc1)N[C@@H]1CCCc2cc(CN3CCCCC3)ccc21,[2.9633155113861114],[0]
CC(=O)N(O)C(CS(=O)(=O)c1ccc(-c2cccc(CNC(=O)c3nc4ccccc4c(=O)[nH]3)c2)cc1)C(C)C,[2.3979400086720375],[0]
COC(C)(C)C#Cc1cnc2c(c1)[C@]1(COC(=N)N1)c1cc(-c3cccnc3F)ccc1O2,[2.416640507338281],[0]
O=C(C[N+]12CCC(CC1)[C@@H](OC(=O)C1(C3=CC=CC3)CCCCCC1)C2)N=c1cncc[nH]1,[1.6334684555795866],[0]
CN1[C@H]2CC[C@@H]1C[C@H](NC(=O)[C@@H](Cc1ccc(Cl)cc1)NC(=O)Cc1ccc(Cl)cc1)C2,[1.6989700043360187],[0]
Cc1ccc2c(c1)c([S+]([O-])c1ccc(Cl)cc1)c(C)n2CC(=O)O,[0.47712125471966244],[0]
C[C@@](C(=O)O[C@H]1C[N+]2(CC(=O)N=c3cco[nH]3)CCC1CC2)(c1ccccc1)N1CCCCC1,[1.7634279935629373],[0]
COCC(O)Cn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1,[0.9030899869919435],[0]
Cc1cccc(C)c1C(=O)NC(c1ccncc1)C12CCC(CC1)N2C(C)C,[1.6334684555795866],[0]
COc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(C)CC2)c(=O)n4C)cn1,[1.3767507096107854],[0]
Cc1cc[n+]([O-])c(C)c1C(=O)N1C[C@@H]2CN(CC[C@H](NC(=O)C3CCCC3)c3ccccc3)C[C@@H]2C1,[0.7781512503836436],[0]
CC(=O)N[C@@H](Cc1ccc(F)c(F)c1)[C@H](O)CN[C@H]1C[C@]2(C[C@H](C)C2)Oc2ncc(CC(C)(C)C)cc21,[2.6009728956867484],[0]
O=C(N[C@H]1CC[C@H](O)CC1)[C@H](C1CCCCC1)n1c(-c2ccc(Cl)cc2)nc2cc(F)c(F)cc21,[1.4771212547196624],[0]
Cc1ccc(NC(=O)c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)c(C)c1,[1.8864907251724818],[0]
OC(c1ccccn1)C1(c2ccc(C(F)(F)F)cc2)CNC1,[1.6680208679690283],[0]
CN(CCCC(=O)NC1COC1)C(=O)c1ccc2c(c1)c1c(n2C)CC[C@@H](C2CCOCC2)C1,[1.462397997898956],[0]
N=C1N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1cnc(N3CCC(F)(F)C3)cc12,[1.8239087409660335],[0]
CC1(C)C[C@H](CN([C@H](CCC(F)(F)F)C(N)=O)S(=O)(=O)c2ccc(Cl)cc2)O1,[1.4869661894203932],[0]
C[C@@](C(=O)O[C@H]1C[N+]2(CCOc3ccc(F)cc3)CCC1CC2)(c1ccccc1)N1CCCCC1,[1.8573324964312685],[0]
CC(=O)N1CCN(S(=O)(=O)CCCN2CCC(CNC(=O)c3cccc4c3OCCO4)CC2)CC1,[1.5910646070264993],[0]
O=C(c1cc(F)cc(F)c1)N1C[C@@H]2[C@H](CN=c3[nH]c(-c4ccccn4)cs3)[C@@H]2C1,[2.577236407628477],[0]
Clc1cccc(Cn2c(Cn3nccn3)nnc2C2CCN(c3ccccn3)CC2)c1,[2.0170333392987803],[0]
Clc1ccccc1Oc1ccc(Nc2ncnc3cc[nH]c23)cc1Cl,[1.8195439355418688],[0]
CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)N(C)C(=O)[C@@H](CC(C)C)N(C)C1=O,[1.9276581785027669],[0]
CC(C)n1nc(CCn2c(CCCO)nc3ccccc32)c2cnccc21,[1.7634279935629373],[0]
Cc1cccc(COc2cc(=O)n3c(n2)COC[C@H]3Cc2ccccc2)n1,[1.40477943325663],[0]
O=C(Cc1ccc(Cl)cc1)N[C@H](Cc1ccc(Cl)cc1)C(=O)NC1CCCC(O)C1,[2.278753600952829],[0]
O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)Cc2ccccc2)CC1,[0.6989700043360189],[0]
N=C1N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1ncc(N3CCOCC3)cc12,[1.146128035678238],[0]
CC(C)C1(OC(=O)N2CCN(c3ncc(OCc4ccncc4C#N)cn3)[C@H](C)C2)COC1,[2.4885507165004443],[0]
Clc1ccc2c(CN3CCO[C@H](COc4ccccc4)C3)c[nH]c2c1,[1.6938850720745187],[0]
N=c1nc(-c2c(Cl)cc3c4c(cccc24)COC3)nc(SC[C@@H]2CNC(=O)O2)[nH]1,[1.6020599913279625],[0]
CNS(=O)(=O)Nc1cccc(Cc2c(C)c3cc(C)c(OC(=O)N(C)C)cc3oc2=O)c1,[1.2304489213782739],[0]
C=CCn1c(C)c(C)c2cc(-n3ccccc3=O)nc(NCc3c(C)cccc3C)c21,[1.138511543904477],[0]
COc1ccc(OC)c(Sc2ccc3nnc(C4CC4)n3n2)c1,[2.188921047282611],[0]
CCN(C)C(=O)c1ccc(C2(c3cccc(O)c3)CCCN(CC3CC3)C2)cc1,[1.8696662314811077],[0]
CC(C)(C)[C@@H](O)C(=O)N1CSC(C)(C)[C@H]1C(=O)NCc1cc(Cl)ccc1-n1cnnn1,[2.5563025007672873],[0]
C[C@@](C(=O)O[C@H]1C[N+]2(CCc3c[nH]c4ccccc34)CCC1CC2)(c1ccccc1)N1CCCCC1,[1.8195439355418688],[0]
O=C(N[C@@H](Cn1ccnc1)c1ccc(Cl)cc1Cl)c1ccc(-c2nnc(-c3cccc(-c4ccccn4)c3)o2)cc1,[1.0363713602284654],[0]
Fc1ccc(CNc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)cc1,[1.4471580313422192],[0]
O=C(O)CCNC(=O)c1ccc(C(Oc2ccc(-n3cc(C(F)(F)F)cn3)cc2)C2CCC2)cc1,[1.439541539410609],[0]
CCc1nc2ccccc2n1C1C[C@@H]2CC[C@H](C1)N2CCC(NC(=O)C1CC[S+]([O-])CC1)c1cccc(F)c1,[1.9493900066449128],[0]
CC1(C)COc2c(Cl)cc([C@H]3[C@H](C(O)=NO)[C@@H]3c3ccccc3)cc2O1,[2.0113399255644597],[0]
COc1ccc(CC(=O)N2CCC3(CC2)CN([C@@H]2CCc4cc(-c5cc(C)ncn5)ccc42)C3)nc1,[1.2787536009528289],[0]
