smiles,value,target_id
C=Cc1cc(C(NC(=O)OC(C)(C)C)C(=O)Nc2ccc(C(=O)NS(=O)(=O)c3ccc(C(F)(F)F)cc3)cc2)ccc1Oc1cc(OC)nc(-c2ccccc2)n1,0.7558748556724915,[6]
O=C(c1ccc(O)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2)N1CCC(O)CC1,-0.6989700043360187,[6]
Cc1oc(-c2ccccc2)nc1COc1ccc(CCC(=O)O)cc1,1.1818435879447726,[6]
Cc1ccccc1-c1ccc(N2CCOc3ncnc(N)c3C2=O)cc1,1.0,[6]
CC(C)[C@@H]1OC(=O)C(C)(C)/C=C/c2ccc3ccc(nc3c2)[C@@H](C)NC(=O)[C@@H]2CCCN(N2)C(=O)[C@H](C)NC1=O,1.2304489213782739,[6]
Cn1cncc1CN1CC(N(CC2CCN(S(C)(=O)=O)CC2)S(=O)(=O)c2ccccn2)Cc2cc(C#N)ccc21,-1.0,[6]
NC(=O)N1CC2CC(C1)CN(C(=O)CN1CCC[C@H](NS(=O)(=O)c3ccc4cc(Cl)ccc4c3)C1=O)C2,0.17609125905568124,[6]
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N3CC(F)(F)CN=C32)cc1,0.04139268515822508,[6]
O=C(c1ccc(F)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1ccccc1O2)N1CC[C@H](O)C1,0.47712125471966244,[6]
CNC(=O)c1cc(Oc2ccc3oc(Nc4ccc(N(C)C)cc4)nc3c2)ccn1,1.0,[6]
CC(C)Cc1nc2sc3c(NCCN4CCOCC4)ncnc3c2c2c1CCC(C)(C)C2,-0.3979400086720376,[6]
CN(C)C(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,1.08278537031645,[6]
CC(C)C[C@H](CO)Nc1nc(S(=O)(=O)Cc2ccccc2)nc2[nH]c(=O)sc12,0.0,[6]
CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](C)NC(=O)c2csc1n2,-0.3979400086720376,[6]
CCOc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1,1.1760912590556813,[6]
CC(C)(C)c1ccccc1Oc1ncccc1NC(=O)Nc1ccc(OC(F)(F)F)cc1,0.3222192947339193,[6]
Cn1cncc1CN1CC(N(CC2CCN(C(=O)CC(F)(F)F)CC2)S(=O)(=O)c2ccccn2)Cc2cc(C#N)ccc21,-0.3010299956639812,[6]
O=C(CCC1=CCCN(CCc2cccc(Br)c2)C1=O)NO,1.2968844755385471,[6]
CO[C@@H]1/C=C/c2cc3cc(ccc3cn2)[C@@H](C)OC(=O)[C@@H]2CCCN(N2)C(=O)[C@H](C)NC(=O)[C@H](C(C)C)NC(=O)[C@@H]1C,0.6434526764861874,[6]
O=C(CC1CNC(=O)c2cc(-c3ccc(F)c(F)c3)cn21)NCC1CCCCC1,1.0718820073061255,[6]
CCCCCCc1nc2cc(/C=C/C(=O)NO)ccc2n1CCNCC,-0.01322826573375516,[6]
CN1CCN(c2cc(CN(C)[C@H]3CCCc4cccnc43)ncn2)CC1,1.1760912590556813,[6]
CNC(=O)[C@@H](Cc1ccccc1)NC(=O)CNC(C)=O,-0.8538719643217619,[6]
COc1c(NC(=O)c2ccc(C)c(N3C=C(C(=O)NCC(C)(C)O)NN3)c2)cc(C(C)(C)C)cc1NS(C)(=O)=O,0.8692317197309762,[6]
Cc1ccc2c(c1)C(=O)[C@]1(O)CCN(c3cccc(N)c3)C1=N2,1.7972675408307164,[6]
COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(C4(CC(N)=O)CC4)cc2)CC3)cc1,0.4471580313422192,[6]
COC[C@H](C)Oc1cc(Oc2ccc(C(=O)N(C)C)cc2)cc(C(=O)Nc2cc[nH]n2)c1,0.36172783601759284,[6]
c1nc(N[C@H]2CC[C@H](N3CCOCC3)CC2)c2c(C3CCOCC3)c[nH]c2n1,1.146128035678238,[6]
CCNC(=O)N[C@H]1CC[C@@]2(C)[C@@H](CC[C@H]3[C@@H]4CCC(=O)[C@@]4(C)CC[C@@H]32)C1,1.4996870826184039,[6]
